[rospy.client][INFO] 2017-09-22 12:33:30,046: init_node, name[/dbw_node], pid[27450]
[xmlrpc][INFO] 2017-09-22 12:33:30,046: XML-RPC server binding to 0.0.0.0:0
[rospy.init][INFO] 2017-09-22 12:33:30,047: ROS Slave URI: [http://10.0.2.15:33535/]
[xmlrpc][INFO] 2017-09-22 12:33:30,046: Started XML-RPC server [http://10.0.2.15:33535/]
[rospy.impl.masterslave][INFO] 2017-09-22 12:33:30,048: _ready: http://10.0.2.15:33535/
[xmlrpc][INFO] 2017-09-22 12:33:30,048: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 12:33:30,048: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 12:33:30,148: registered with master
[rospy.rosout][INFO] 2017-09-22 12:33:30,148: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 12:33:30,150: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 12:33:30,151: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 12:33:30,177: topic[/twist_cmd] adding connection to [http://10.0.2.15:45183/], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,301: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,471: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,476: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,477: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,548: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:39311/], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,550: topic[/current_velocity] adding connection to [http://10.0.2.15:39311/], count 0
[rosout][INFO] 2017-09-22 12:33:45,095: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:34:12,355: SpeedCurrent -> 1.444273, SpeedTarget --> 5.000000, SteerCurrent -> -5.970327, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,356: Throttle_brake -> 41.152876, Throttle --> 41.152876, Brake -> 0.000000, Steer -> -7.657729
[rosout][INFO] 2017-09-22 12:34:12,375: SpeedCurrent -> 1.635538, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,376: Throttle_brake -> 39.420348, Throttle --> 39.420348, Brake -> 0.000000, Steer -> -1.166645
[rosout][INFO] 2017-09-22 12:34:12,396: SpeedCurrent -> 1.734217, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,396: Throttle_brake -> 39.747095, Throttle --> 39.747095, Brake -> 0.000000, Steer -> 7.705459
[rosout][INFO] 2017-09-22 12:34:12,415: SpeedCurrent -> 1.833542, SpeedTarget --> 5.000000, SteerCurrent -> -5.415783, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,416: Throttle_brake -> 39.453287, Throttle --> 39.453287, Brake -> 0.000000, Steer -> 15.747246
[rosout][INFO] 2017-09-22 12:34:12,436: SpeedCurrent -> 1.847237, SpeedTarget --> 5.000000, SteerCurrent -> -5.849077, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,436: Throttle_brake -> 39.994924, Throttle --> 39.994924, Brake -> 0.000000, Steer -> 23.090177
[rosout][INFO] 2017-09-22 12:34:12,456: SpeedCurrent -> 1.847237, SpeedTarget --> 5.000000, SteerCurrent -> -5.849077, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,456: Throttle_brake -> 40.109819, Throttle --> 40.109819, Brake -> 0.000000, Steer -> 29.581067
[rosout][INFO] 2017-09-22 12:34:12,475: SpeedCurrent -> 1.847237, SpeedTarget --> 5.000000, SteerCurrent -> -5.849077, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,476: Throttle_brake -> 40.140625, Throttle --> 40.140625, Brake -> 0.000000, Steer -> 35.187004
[rosout][INFO] 2017-09-22 12:34:12,496: SpeedCurrent -> 1.847237, SpeedTarget --> 5.000000, SteerCurrent -> -5.849077, SteerTarget --> 0.236728
[rosout][INFO] 2017-09-22 12:34:12,496: Throttle_brake -> 40.171485, Throttle --> 40.171485, Brake -> 0.000000, Steer -> 39.944784
[rosout][INFO] 2017-09-22 12:34:12,518: SpeedCurrent -> 1.665852, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.369356
[rosout][INFO] 2017-09-22 12:34:12,519: Throttle_brake -> 41.756734, Throttle --> 41.756734, Brake -> 0.000000, Steer -> 40.355334
[rosout][INFO] 2017-09-22 12:34:12,536: SpeedCurrent -> 1.546568, SpeedTarget --> 5.000000, SteerCurrent -> 5.387647, SteerTarget --> 0.369356
[rosout][INFO] 2017-09-22 12:34:12,536: Throttle_brake -> 41.993550, Throttle --> 41.993550, Brake -> 0.000000, Steer -> 34.927628
[rosout][INFO] 2017-09-22 12:34:12,555: SpeedCurrent -> 1.546568, SpeedTarget --> 5.000000, SteerCurrent -> 5.387647, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,556: Throttle_brake -> 41.173408, Throttle --> 41.173408, Brake -> 0.000000, Steer -> 26.538800
[rosout][INFO] 2017-09-22 12:34:12,577: SpeedCurrent -> 1.546568, SpeedTarget --> 5.000000, SteerCurrent -> 5.387647, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,577: Throttle_brake -> 41.207557, Throttle --> 41.207557, Brake -> 0.000000, Steer -> 17.008643
[rosout][INFO] 2017-09-22 12:34:12,596: SpeedCurrent -> 1.546568, SpeedTarget --> 5.000000, SteerCurrent -> 5.387647, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,596: Throttle_brake -> 41.244633, Throttle --> 41.244633, Brake -> 0.000000, Steer -> 7.432124
[rosout][INFO] 2017-09-22 12:34:12,615: SpeedCurrent -> 1.458202, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,615: Throttle_brake -> 42.108693, Throttle --> 42.108693, Brake -> 0.000000, Steer -> 1.795337
[rosout][INFO] 2017-09-22 12:34:12,636: SpeedCurrent -> 1.442039, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,636: Throttle_brake -> 41.724010, Throttle --> 41.724010, Brake -> 0.000000, Steer -> -6.273052
[rosout][INFO] 2017-09-22 12:34:12,655: SpeedCurrent -> 1.442039, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,656: Throttle_brake -> 41.661590, Throttle --> 41.661590, Brake -> 0.000000, Steer -> -15.204942
[rosout][INFO] 2017-09-22 12:34:12,676: SpeedCurrent -> 1.442039, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,676: Throttle_brake -> 41.697089, Throttle --> 41.697089, Brake -> 0.000000, Steer -> -24.064308
[rosout][INFO] 2017-09-22 12:34:12,696: SpeedCurrent -> 1.442039, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,696: Throttle_brake -> 41.732761, Throttle --> 41.732761, Brake -> 0.000000, Steer -> -32.329169
[rosout][INFO] 2017-09-22 12:34:12,716: SpeedCurrent -> 1.833373, SpeedTarget --> 5.000000, SteerCurrent -> 5.759226, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,716: Throttle_brake -> 38.148249, Throttle --> 38.148249, Brake -> 0.000000, Steer -> -38.342584
[rosout][INFO] 2017-09-22 12:34:12,736: SpeedCurrent -> 1.938164, SpeedTarget --> 5.000000, SteerCurrent -> 4.163273, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,737: Throttle_brake -> 39.674592, Throttle --> 39.674592, Brake -> 0.000000, Steer -> -41.716251
[rosout][INFO] 2017-09-22 12:34:12,756: SpeedCurrent -> 1.938164, SpeedTarget --> 5.000000, SteerCurrent -> 4.163273, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,756: Throttle_brake -> 40.343090, Throttle --> 40.343090, Brake -> 0.000000, Steer -> -43.394205
[rosout][INFO] 2017-09-22 12:34:12,776: SpeedCurrent -> 1.938164, SpeedTarget --> 5.000000, SteerCurrent -> 4.163273, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,777: Throttle_brake -> 40.372827, Throttle --> 40.372827, Brake -> 0.000000, Steer -> -44.013449
[rosout][INFO] 2017-09-22 12:34:12,796: SpeedCurrent -> 2.107455, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,796: Throttle_brake -> 38.811052, Throttle --> 38.811052, Brake -> 0.000000, Steer -> -41.396420
[rosout][INFO] 2017-09-22 12:34:12,816: SpeedCurrent -> 2.263315, SpeedTarget --> 5.000000, SteerCurrent -> -5.235818, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,816: Throttle_brake -> 38.481381, Throttle --> 38.481381, Brake -> 0.000000, Steer -> -33.850166
[rosout][INFO] 2017-09-22 12:34:12,836: SpeedCurrent -> 2.263315, SpeedTarget --> 5.000000, SteerCurrent -> -5.235818, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,836: Throttle_brake -> 39.484298, Throttle --> 39.484298, Brake -> 0.000000, Steer -> -24.002863
[rosout][INFO] 2017-09-22 12:34:12,855: SpeedCurrent -> 2.263315, SpeedTarget --> 5.000000, SteerCurrent -> -5.235818, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,856: Throttle_brake -> 39.511698, Throttle --> 39.511698, Brake -> 0.000000, Steer -> -13.476677
[rosout][INFO] 2017-09-22 12:34:12,876: SpeedCurrent -> 2.263315, SpeedTarget --> 5.000000, SteerCurrent -> -5.235818, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,876: Throttle_brake -> 39.538946, Throttle --> 39.538946, Brake -> 0.000000, Steer -> -3.226505
[rosout][INFO] 2017-09-22 12:34:12,896: SpeedCurrent -> 2.640534, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.343221
[rosout][INFO] 2017-09-22 12:34:12,896: Throttle_brake -> 36.075641, Throttle --> 36.075641, Brake -> 0.000000, Steer -> 2.955386
[rosout][INFO] 2017-09-22 12:34:12,916: SpeedCurrent -> 2.737559, SpeedTarget --> 5.000000, SteerCurrent -> -7.174314, SteerTarget --> 0.821267
[rosout][INFO] 2017-09-22 12:34:12,916: Throttle_brake -> 37.558375, Throttle --> 37.558375, Brake -> 0.000000, Steer -> 11.245226
[rosout][INFO] 2017-09-22 12:34:12,936: SpeedCurrent -> 2.737559, SpeedTarget --> 5.000000, SteerCurrent -> -7.174314, SteerTarget --> 0.821267
[rosout][INFO] 2017-09-22 12:34:12,936: Throttle_brake -> 38.189927, Throttle --> 38.189927, Brake -> 0.000000, Steer -> 20.202673
[rosout][INFO] 2017-09-22 12:34:12,956: SpeedCurrent -> 2.737559, SpeedTarget --> 5.000000, SteerCurrent -> -7.174314, SteerTarget --> 0.943894
[rosout][INFO] 2017-09-22 12:34:12,956: Throttle_brake -> 38.213073, Throttle --> 38.213073, Brake -> 0.000000, Steer -> 29.052449
[rosout][INFO] 2017-09-22 12:34:12,976: SpeedCurrent -> 2.737559, SpeedTarget --> 5.000000, SteerCurrent -> -7.174314, SteerTarget --> 0.943894
[rosout][INFO] 2017-09-22 12:34:12,977: Throttle_brake -> 38.235169, Throttle --> 38.235169, Brake -> 0.000000, Steer -> 37.288550
[rosout][INFO] 2017-09-22 12:34:12,996: SpeedCurrent -> 2.931022, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.943894
[rosout][INFO] 2017-09-22 12:34:12,996: Throttle_brake -> 36.433265, Throttle --> 36.433265, Brake -> 0.000000, Steer -> 40.180756
[rosout][INFO] 2017-09-22 12:34:13,015: SpeedCurrent -> 3.002545, SpeedTarget --> 5.000000, SteerCurrent -> -5.848324, SteerTarget --> 1.268511
[rosout][INFO] 2017-09-22 12:34:13,016: Throttle_brake -> 37.030615, Throttle --> 37.030615, Brake -> 0.000000, Steer -> 43.744347
[rosout][INFO] 2017-09-22 12:34:13,036: SpeedCurrent -> 3.082467, SpeedTarget --> 5.000000, SteerCurrent -> -0.120815, SteerTarget --> 1.268511
[rosout][INFO] 2017-09-22 12:34:13,036: Throttle_brake -> 36.770065, Throttle --> 36.770065, Brake -> 0.000000, Steer -> 43.883173
[rosout][INFO] 2017-09-22 12:34:13,056: SpeedCurrent -> 3.082467, SpeedTarget --> 5.000000, SteerCurrent -> -0.120815, SteerTarget --> 1.282283
[rosout][INFO] 2017-09-22 12:34:13,056: Throttle_brake -> 37.282965, Throttle --> 37.282965, Brake -> 0.000000, Steer -> 42.095501
[rosout][INFO] 2017-09-22 12:34:13,075: SpeedCurrent -> 3.082467, SpeedTarget --> 5.000000, SteerCurrent -> -0.120815, SteerTarget --> 1.282283
[rosout][INFO] 2017-09-22 12:34:13,076: Throttle_brake -> 37.302239, Throttle --> 37.302239, Brake -> 0.000000, Steer -> 39.335902
[rosout][INFO] 2017-09-22 12:34:13,096: SpeedCurrent -> 3.082467, SpeedTarget --> 5.000000, SteerCurrent -> -0.120815, SteerTarget --> 1.282283
[rosout][INFO] 2017-09-22 12:34:13,097: Throttle_brake -> 37.320942, Throttle --> 37.320942, Brake -> 0.000000, Steer -> 36.202070
[rosout][INFO] 2017-09-22 12:34:13,116: SpeedCurrent -> 3.305877, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 1.142124
[rosout][INFO] 2017-09-22 12:34:13,116: Throttle_brake -> 35.231045, Throttle --> 35.231045, Brake -> 0.000000, Steer -> 27.890487
[rosout][INFO] 2017-09-22 12:34:13,136: SpeedCurrent -> 3.459915, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 1.142124
[rosout][INFO] 2017-09-22 12:34:13,136: Throttle_brake -> 35.261325, Throttle --> 35.261325, Brake -> 0.000000, Steer -> 17.185894
[rosout][INFO] 2017-09-22 12:34:13,156: SpeedCurrent -> 3.459915, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,156: Throttle_brake -> 36.240606, Throttle --> 36.240606, Brake -> 0.000000, Steer -> 5.699468
[rosout][INFO] 2017-09-22 12:34:13,176: SpeedCurrent -> 3.459915, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,176: Throttle_brake -> 36.255976, Throttle --> 36.255976, Brake -> 0.000000, Steer -> -5.508836
[rosout][INFO] 2017-09-22 12:34:13,196: SpeedCurrent -> 3.459915, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,196: Throttle_brake -> 36.271639, Throttle --> 36.271639, Brake -> 0.000000, Steer -> -15.860179
[rosout][INFO] 2017-09-22 12:34:13,215: SpeedCurrent -> 3.636210, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,216: Throttle_brake -> 34.627690, Throttle --> 34.627690, Brake -> 0.000000, Steer -> -20.082521
[rosout][INFO] 2017-09-22 12:34:13,239: SpeedCurrent -> 3.820337, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,240: Throttle_brake -> 34.259337, Throttle --> 34.259337, Brake -> 0.000000, Steer -> -25.593404
[rosout][INFO] 2017-09-22 12:34:13,256: SpeedCurrent -> 3.820337, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,256: Throttle_brake -> 35.233075, Throttle --> 35.233075, Brake -> 0.000000, Steer -> -31.484662
[rosout][INFO] 2017-09-22 12:34:13,275: SpeedCurrent -> 3.820337, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,276: Throttle_brake -> 35.242744, Throttle --> 35.242744, Brake -> 0.000000, Steer -> -37.221676
[rosout][INFO] 2017-09-22 12:34:13,296: SpeedCurrent -> 3.599764, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,296: Throttle_brake -> 37.272926, Throttle --> 37.272926, Brake -> 0.000000, Steer -> -42.513366
[rosout][INFO] 2017-09-22 12:34:13,316: SpeedCurrent -> 3.610089, SpeedTarget --> 5.000000, SteerCurrent -> 2.625558, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,316: Throttle_brake -> 35.834801, Throttle --> 35.834801, Brake -> 0.000000, Steer -> -43.864803
[rosout][INFO] 2017-09-22 12:34:13,336: SpeedCurrent -> 3.610089, SpeedTarget --> 5.000000, SteerCurrent -> 2.625558, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,336: Throttle_brake -> 35.913207, Throttle --> 35.913207, Brake -> 0.000000, Steer -> -42.915383
[rosout][INFO] 2017-09-22 12:34:13,355: SpeedCurrent -> 3.610089, SpeedTarget --> 5.000000, SteerCurrent -> 2.625558, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,356: Throttle_brake -> 35.927102, Throttle --> 35.927102, Brake -> 0.000000, Steer -> -40.731071
[rosout][INFO] 2017-09-22 12:34:13,376: SpeedCurrent -> 3.693094, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,376: Throttle_brake -> 35.184637, Throttle --> 35.184637, Brake -> 0.000000, Steer -> -36.347677
[rosout][INFO] 2017-09-22 12:34:13,396: SpeedCurrent -> 3.736636, SpeedTarget --> 5.000000, SteerCurrent -> -0.143586, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,396: Throttle_brake -> 35.299317, Throttle --> 35.299317, Brake -> 0.000000, Steer -> -30.911520
[rosout][INFO] 2017-09-22 12:34:13,415: SpeedCurrent -> 3.781607, SpeedTarget --> 5.000000, SteerCurrent -> -1.520439, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,416: Throttle_brake -> 35.168891, Throttle --> 35.168891, Brake -> 0.000000, Steer -> -24.362410
[rosout][INFO] 2017-09-22 12:34:13,436: SpeedCurrent -> 3.830197, SpeedTarget --> 5.000000, SteerCurrent -> -2.071617, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,436: Throttle_brake -> 35.016759, Throttle --> 35.016759, Brake -> 0.000000, Steer -> -17.252098
[rosout][INFO] 2017-09-22 12:34:13,455: SpeedCurrent -> 3.830197, SpeedTarget --> 5.000000, SteerCurrent -> -2.071617, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,455: Throttle_brake -> 35.330248, Throttle --> 35.330248, Brake -> 0.000000, Steer -> -10.270505
[rosout][INFO] 2017-09-22 12:34:13,476: SpeedCurrent -> 3.941822, SpeedTarget --> 5.000000, SteerCurrent -> -2.704495, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,476: Throttle_brake -> 34.326921, Throttle --> 34.326921, Brake -> 0.000000, Steer -> -3.402115
[rosout][INFO] 2017-09-22 12:34:13,495: SpeedCurrent -> 4.081684, SpeedTarget --> 5.000000, SteerCurrent -> 7.330396, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,496: Throttle_brake -> 33.704550, Throttle --> 33.704550, Brake -> 0.000000, Steer -> -3.298485
[rosout][INFO] 2017-09-22 12:34:13,516: SpeedCurrent -> 4.081684, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,516: Throttle_brake -> 34.607055, Throttle --> 34.607055, Brake -> 0.000000, Steer -> -2.425011
[rosout][INFO] 2017-09-22 12:34:13,536: SpeedCurrent -> 4.182862, SpeedTarget --> 5.000000, SteerCurrent -> -4.195393, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,536: Throttle_brake -> 33.680713, Throttle --> 33.680713, Brake -> 0.000000, Steer -> 1.449028
[rosout][INFO] 2017-09-22 12:34:13,555: SpeedCurrent -> 4.182862, SpeedTarget --> 5.000000, SteerCurrent -> -4.195393, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,555: Throttle_brake -> 34.321065, Throttle --> 34.321065, Brake -> 0.000000, Steer -> 6.768758
[rosout][INFO] 2017-09-22 12:34:13,576: SpeedCurrent -> 4.182862, SpeedTarget --> 5.000000, SteerCurrent -> -4.195393, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,577: Throttle_brake -> 34.329069, Throttle --> 34.329069, Brake -> 0.000000, Steer -> 12.569206
[rosout][INFO] 2017-09-22 12:34:13,595: SpeedCurrent -> 4.200143, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.974443
[rosout][INFO] 2017-09-22 12:34:13,596: Throttle_brake -> 34.171698, Throttle --> 34.171698, Brake -> 0.000000, Steer -> 15.655409
[rosout][INFO] 2017-09-22 12:34:13,616: SpeedCurrent -> 4.192778, SpeedTarget --> 5.000000, SteerCurrent -> -7.002950, SteerTarget --> 0.970087
[rosout][INFO] 2017-09-22 12:34:13,616: Throttle_brake -> 34.360567, Throttle --> 34.360567, Brake -> 0.000000, Steer -> 21.396083
[rosout][INFO] 2017-09-22 12:34:13,635: SpeedCurrent -> 4.178158, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.970087
[rosout][INFO] 2017-09-22 12:34:13,636: Throttle_brake -> 34.460452, Throttle --> 34.460452, Brake -> 0.000000, Steer -> 23.894261
[rosout][INFO] 2017-09-22 12:34:13,656: SpeedCurrent -> 4.178158, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.970532
[rosout][INFO] 2017-09-22 12:34:13,656: Throttle_brake -> 34.375681, Throttle --> 34.375681, Brake -> 0.000000, Steer -> 24.412678
[rosout][INFO] 2017-09-22 12:34:13,676: SpeedCurrent -> 4.070099, SpeedTarget --> 5.000000, SteerCurrent -> -1.063797, SteerTarget --> 0.970532
[rosout][INFO] 2017-09-22 12:34:13,676: Throttle_brake -> 35.380408, Throttle --> 35.380408, Brake -> 0.000000, Steer -> 24.449951
[rosout][INFO] 2017-09-22 12:34:13,696: SpeedCurrent -> 4.010601, SpeedTarget --> 5.000000, SteerCurrent -> -3.035037, SteerTarget --> 1.052682
[rosout][INFO] 2017-09-22 12:34:13,696: Throttle_brake -> 35.260230, Throttle --> 35.260230, Brake -> 0.000000, Steer -> 25.497619
[rosout][INFO] 2017-09-22 12:34:13,716: SpeedCurrent -> 3.951066, SpeedTarget --> 5.000000, SteerCurrent -> 0.222849, SteerTarget --> 1.081611
[rosout][INFO] 2017-09-22 12:34:13,716: Throttle_brake -> 35.466927, Throttle --> 35.466927, Brake -> 0.000000, Steer -> 25.030057
[rosout][INFO] 2017-09-22 12:34:13,735: SpeedCurrent -> 3.891671, SpeedTarget --> 5.000000, SteerCurrent -> 0.994067, SteerTarget --> 1.081611
[rosout][INFO] 2017-09-22 12:34:13,736: Throttle_brake -> 35.644489, Throttle --> 35.644489, Brake -> 0.000000, Steer -> 23.257390
[rosout][INFO] 2017-09-22 12:34:13,756: SpeedCurrent -> 3.891671, SpeedTarget --> 5.000000, SteerCurrent -> 0.994067, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,756: Throttle_brake -> 35.284219, Throttle --> 35.284219, Brake -> 0.000000, Steer -> 20.856556
[rosout][INFO] 2017-09-22 12:34:13,775: SpeedCurrent -> 3.891671, SpeedTarget --> 5.000000, SteerCurrent -> 0.994067, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,776: Throttle_brake -> 35.295577, Throttle --> 35.295577, Brake -> 0.000000, Steer -> 18.252430
[rosout][INFO] 2017-09-22 12:34:13,795: SpeedCurrent -> 3.725413, SpeedTarget --> 5.000000, SteerCurrent -> 2.483004, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,796: Throttle_brake -> 36.837682, Throttle --> 36.837682, Brake -> 0.000000, Steer -> 14.766125
[rosout][INFO] 2017-09-22 12:34:13,816: SpeedCurrent -> 3.683233, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,816: Throttle_brake -> 36.205071, Throttle --> 36.205071, Brake -> 0.000000, Steer -> 7.553365
[rosout][INFO] 2017-09-22 12:34:13,835: SpeedCurrent -> 3.651273, SpeedTarget --> 5.000000, SteerCurrent -> 6.650268, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,835: Throttle_brake -> 36.258069, Throttle --> 36.258069, Brake -> 0.000000, Steer -> -0.461146
[rosout][INFO] 2017-09-22 12:34:13,856: SpeedCurrent -> 3.651273, SpeedTarget --> 5.000000, SteerCurrent -> 6.650268, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,856: Throttle_brake -> 36.066711, Throttle --> 36.066711, Brake -> 0.000000, Steer -> -8.425734
[rosout][INFO] 2017-09-22 12:34:13,876: SpeedCurrent -> 3.651273, SpeedTarget --> 5.000000, SteerCurrent -> 6.650268, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,876: Throttle_brake -> 36.080656, Throttle --> 36.080656, Brake -> 0.000000, Steer -> -15.864455
[rosout][INFO] 2017-09-22 12:34:13,895: SpeedCurrent -> 3.893189, SpeedTarget --> 5.000000, SteerCurrent -> -7.930424, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,896: Throttle_brake -> 33.836341, Throttle --> 33.836341, Brake -> 0.000000, Steer -> -13.429522
[rosout][INFO] 2017-09-22 12:34:13,916: SpeedCurrent -> 3.986898, SpeedTarget --> 5.000000, SteerCurrent -> 7.624933, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,916: Throttle_brake -> 34.517147, Throttle --> 34.517147, Brake -> 0.000000, Steer -> -15.314941
[rosout][INFO] 2017-09-22 12:34:13,936: SpeedCurrent -> 4.081210, SpeedTarget --> 5.000000, SteerCurrent -> 7.331833, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,936: Throttle_brake -> 34.235851, Throttle --> 34.235851, Brake -> 0.000000, Steer -> -19.329531
[rosout][INFO] 2017-09-22 12:34:13,956: SpeedCurrent -> 4.081210, SpeedTarget --> 5.000000, SteerCurrent -> 7.331833, SteerTarget --> 1.073872
[rosout][INFO] 2017-09-22 12:34:13,956: Throttle_brake -> 34.834580, Throttle --> 34.834580, Brake -> 0.000000, Steer -> -24.290868
[rosout][INFO] 2017-09-22 12:34:13,976: SpeedCurrent -> 3.997200, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.073872
