[rospy.client][INFO] 2017-09-22 11:14:31,036: init_node, name[/dbw_node], pid[20325]
[xmlrpc][INFO] 2017-09-22 11:14:31,036: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:14:31,036: Started XML-RPC server [http://10.0.2.15:45729/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:14:31,037: _ready: http://10.0.2.15:45729/
[rospy.init][INFO] 2017-09-22 11:14:31,037: ROS Slave URI: [http://10.0.2.15:45729/]
[rospy.registration][INFO] 2017-09-22 11:14:31,045: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 11:14:31,052: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 11:14:31,145: registered with master
[rospy.rosout][INFO] 2017-09-22 11:14:31,145: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:14:31,147: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:14:31,157: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:14:31,215: topic[/twist_cmd] adding connection to [http://10.0.2.15:46533/], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,429: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,470: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,471: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,473: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,582: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:36863/], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,583: topic[/current_velocity] adding connection to [http://10.0.2.15:36863/], count 0
[rosout][INFO] 2017-09-22 11:15:00,978: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:28,059: Throttle_brake -> 52.612516, Throttle --> 52.612516, Brake -> 0.000000, Steer -> -67.339154
[rosout][INFO] 2017-09-22 11:15:28,078: SpeedCurrent -> 1.382966, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.401425
[rosout][INFO] 2017-09-22 11:15:28,079: Throttle_brake -> 51.547263, Throttle --> 51.547263, Brake -> 0.000000, Steer -> -48.721735
[rosout][INFO] 2017-09-22 11:15:28,098: SpeedCurrent -> 1.345676, SpeedTarget --> 5.000000, SteerCurrent -> -3.488746, SteerTarget --> 0.401425
[rosout][INFO] 2017-09-22 11:15:28,098: Throttle_brake -> 51.933333, Throttle --> 51.933333, Brake -> 0.000000, Steer -> -30.341613
[rosout][INFO] 2017-09-22 11:15:28,119: SpeedCurrent -> 1.345676, SpeedTarget --> 5.000000, SteerCurrent -> -3.488746, SteerTarget --> 0.405057
[rosout][INFO] 2017-09-22 11:15:28,119: Throttle_brake -> 51.731130, Throttle --> 51.731130, Brake -> 0.000000, Steer -> -13.239189
[rosout][INFO] 2017-09-22 11:15:28,138: SpeedCurrent -> 1.317043, SpeedTarget --> 5.000000, SteerCurrent -> -4.425256, SteerTarget --> 0.405057
[rosout][INFO] 2017-09-22 11:15:28,138: Throttle_brake -> 52.042737, Throttle --> 52.042737, Brake -> 0.000000, Steer -> 3.246265
[rosout][INFO] 2017-09-22 11:15:28,159: SpeedCurrent -> 1.309861, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.432999
[rosout][INFO] 2017-09-22 11:15:28,159: Throttle_brake -> 51.954832, Throttle --> 51.954832, Brake -> 0.000000, Steer -> 22.857691
[rosout][INFO] 2017-09-22 11:15:28,179: SpeedCurrent -> 1.362516, SpeedTarget --> 5.000000, SteerCurrent -> -3.596221, SteerTarget --> 0.482007
[rosout][INFO] 2017-09-22 11:15:28,179: Throttle_brake -> 51.456259, Throttle --> 51.456259, Brake -> 0.000000, Steer -> 37.558298
[rosout][INFO] 2017-09-22 11:15:28,199: SpeedCurrent -> 1.524099, SpeedTarget --> 5.000000, SteerCurrent -> -0.470270, SteerTarget --> 0.482007
[rosout][INFO] 2017-09-22 11:15:28,199: Throttle_brake -> 50.337806, Throttle --> 50.337806, Brake -> 0.000000, Steer -> 44.670343
[rosout][INFO] 2017-09-22 11:15:28,218: SpeedCurrent -> 1.524099, SpeedTarget --> 5.000000, SteerCurrent -> -0.470270, SteerTarget --> 0.544311
[rosout][INFO] 2017-09-22 11:15:28,218: Throttle_brake -> 51.378337, Throttle --> 51.378337, Brake -> 0.000000, Steer -> 47.147199
[rosout][INFO] 2017-09-22 11:15:28,238: SpeedCurrent -> 1.524099, SpeedTarget --> 5.000000, SteerCurrent -> -0.470270, SteerTarget --> 0.544311
[rosout][INFO] 2017-09-22 11:15:28,239: Throttle_brake -> 51.412171, Throttle --> 51.412171, Brake -> 0.000000, Steer -> 46.861957
[rosout][INFO] 2017-09-22 11:15:28,259: SpeedCurrent -> 1.453184, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.544311
[rosout][INFO] 2017-09-22 11:15:28,259: Throttle_brake -> 52.083887, Throttle --> 52.083887, Brake -> 0.000000, Steer -> 44.453026
[rosout][INFO] 2017-09-22 11:15:28,278: SpeedCurrent -> 1.435550, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.469716
[rosout][INFO] 2017-09-22 11:15:28,279: Throttle_brake -> 51.863211, Throttle --> 51.863211, Brake -> 0.000000, Steer -> 30.906833
[rosout][INFO] 2017-09-22 11:15:28,299: SpeedCurrent -> 1.516130, SpeedTarget --> 5.000000, SteerCurrent -> 5.479461, SteerTarget --> 0.469716
[rosout][INFO] 2017-09-22 11:15:28,299: Throttle_brake -> 51.042404, Throttle --> 51.042404, Brake -> 0.000000, Steer -> 15.093241
[rosout][INFO] 2017-09-22 11:15:28,318: SpeedCurrent -> 1.516130, SpeedTarget --> 5.000000, SteerCurrent -> 5.479461, SteerTarget --> 0.472898
[rosout][INFO] 2017-09-22 11:15:28,319: Throttle_brake -> 51.577708, Throttle --> 51.577708, Brake -> 0.000000, Steer -> -1.003435
[rosout][INFO] 2017-09-22 11:15:28,339: SpeedCurrent -> 1.516130, SpeedTarget --> 5.000000, SteerCurrent -> 5.479461, SteerTarget --> 0.472898
[rosout][INFO] 2017-09-22 11:15:28,339: Throttle_brake -> 51.612299, Throttle --> 51.612299, Brake -> 0.000000, Steer -> -16.253305
[rosout][INFO] 2017-09-22 11:15:28,358: SpeedCurrent -> 1.517437, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.424827
[rosout][INFO] 2017-09-22 11:15:28,359: Throttle_brake -> 51.635667, Throttle --> 51.635667, Brake -> 0.000000, Steer -> -23.284491
[rosout][INFO] 2017-09-22 11:15:28,378: SpeedCurrent -> 1.506567, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.372215
[rosout][INFO] 2017-09-22 11:15:28,379: Throttle_brake -> 51.778444, Throttle --> 51.778444, Brake -> 0.000000, Steer -> -25.318985
[rosout][INFO] 2017-09-22 11:15:28,399: SpeedCurrent -> 1.448063, SpeedTarget --> 5.000000, SteerCurrent -> 6.319543, SteerTarget --> 0.372215
[rosout][INFO] 2017-09-22 11:15:28,399: Throttle_brake -> 52.276437, Throttle --> 52.276437, Brake -> 0.000000, Steer -> -32.315111
[rosout][INFO] 2017-09-22 11:15:28,419: SpeedCurrent -> 1.448063, SpeedTarget --> 5.000000, SteerCurrent -> 6.319543, SteerTarget --> 0.340213
[rosout][INFO] 2017-09-22 11:15:28,419: Throttle_brake -> 51.957606, Throttle --> 51.957606, Brake -> 0.000000, Steer -> -41.704900
[rosout][INFO] 2017-09-22 11:15:28,438: SpeedCurrent -> 1.448063, SpeedTarget --> 5.000000, SteerCurrent -> 6.319543, SteerTarget --> 0.340213
[rosout][INFO] 2017-09-22 11:15:28,439: Throttle_brake -> 51.993077, Throttle --> 51.993077, Brake -> 0.000000, Steer -> -51.854264
[rosout][INFO] 2017-09-22 11:15:28,458: SpeedCurrent -> 1.261301, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.287356
[rosout][INFO] 2017-09-22 11:15:28,459: Throttle_brake -> 53.729794, Throttle --> 53.729794, Brake -> 0.000000, Steer -> -53.963194
[rosout][INFO] 2017-09-22 11:15:28,478: SpeedCurrent -> 1.215105, SpeedTarget --> 5.000000, SteerCurrent -> -6.220976, SteerTarget --> 0.286298
[rosout][INFO] 2017-09-22 11:15:28,479: Throttle_brake -> 53.055910, Throttle --> 53.055910, Brake -> 0.000000, Steer -> -43.642676
[rosout][INFO] 2017-09-22 11:15:28,498: SpeedCurrent -> 1.379260, SpeedTarget --> 5.000000, SteerCurrent -> -5.792197, SteerTarget --> 0.286298
[rosout][INFO] 2017-09-22 11:15:28,499: Throttle_brake -> 51.278055, Throttle --> 51.278055, Brake -> 0.000000, Steer -> -27.511599
[rosout][INFO] 2017-09-22 11:15:28,518: SpeedCurrent -> 1.379260, SpeedTarget --> 5.000000, SteerCurrent -> -5.792197, SteerTarget --> 0.362352
[rosout][INFO] 2017-09-22 11:15:28,519: Throttle_brake -> 52.344995, Throttle --> 52.344995, Brake -> 0.000000, Steer -> -9.025208
[rosout][INFO] 2017-09-22 11:15:28,539: SpeedCurrent -> 1.379260, SpeedTarget --> 5.000000, SteerCurrent -> -5.792197, SteerTarget --> 0.362352
[rosout][INFO] 2017-09-22 11:15:28,539: Throttle_brake -> 52.381232, Throttle --> 52.381232, Brake -> 0.000000, Steer -> 9.630649
[rosout][INFO] 2017-09-22 11:15:28,558: SpeedCurrent -> 1.380125, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.362352
[rosout][INFO] 2017-09-22 11:15:28,559: Throttle_brake -> 52.410043, Throttle --> 52.410043, Brake -> 0.000000, Steer -> 9.975594
[rosout][INFO] 2017-09-22 11:15:28,578: SpeedCurrent -> 1.374822, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.426816
[rosout][INFO] 2017-09-22 11:15:28,578: Throttle_brake -> 52.500812, Throttle --> 52.500812, Brake -> 0.000000, Steer -> 20.079670
[rosout][INFO] 2017-09-22 11:15:28,598: SpeedCurrent -> 1.316051, SpeedTarget --> 5.000000, SteerCurrent -> -3.931940, SteerTarget --> 0.426816
[rosout][INFO] 2017-09-22 11:15:28,599: Throttle_brake -> 53.037899, Throttle --> 53.037899, Brake -> 0.000000, Steer -> 29.956678
[rosout][INFO] 2017-09-22 11:15:28,618: SpeedCurrent -> 1.316051, SpeedTarget --> 5.000000, SteerCurrent -> -3.931940, SteerTarget --> 0.424424
[rosout][INFO] 2017-09-22 11:15:28,618: Throttle_brake -> 52.716948, Throttle --> 52.716948, Brake -> 0.000000, Steer -> 39.085657
[rosout][INFO] 2017-09-22 11:15:28,639: SpeedCurrent -> 1.316051, SpeedTarget --> 5.000000, SteerCurrent -> -3.931940, SteerTarget --> 0.424424
[rosout][INFO] 2017-09-22 11:15:28,639: Throttle_brake -> 52.753073, Throttle --> 52.753073, Brake -> 0.000000, Steer -> 47.223310
[rosout][INFO] 2017-09-22 11:15:28,658: SpeedCurrent -> 1.098995, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.424424
[rosout][INFO] 2017-09-22 11:15:28,659: Throttle_brake -> 54.822703, Throttle --> 54.822703, Brake -> 0.000000, Steer -> 39.379812
[rosout][INFO] 2017-09-22 11:15:28,678: SpeedCurrent -> 1.084439, SpeedTarget --> 5.000000, SteerCurrent -> 5.854251, SteerTarget --> 0.349973
[rosout][INFO] 2017-09-22 11:15:28,678: Throttle_brake -> 53.615445, Throttle --> 53.615445, Brake -> 0.000000, Steer -> 25.626259
[rosout][INFO] 2017-09-22 11:15:28,699: SpeedCurrent -> 1.084439, SpeedTarget --> 5.000000, SteerCurrent -> 5.854251, SteerTarget --> 0.349973
[rosout][INFO] 2017-09-22 11:15:28,700: Throttle_brake -> 53.562854, Throttle --> 53.562854, Brake -> 0.000000, Steer -> 9.407896
[rosout][INFO] 2017-09-22 11:15:28,718: SpeedCurrent -> 1.084439, SpeedTarget --> 5.000000, SteerCurrent -> 5.854251, SteerTarget --> 0.334662
[rosout][INFO] 2017-09-22 11:15:28,719: Throttle_brake -> 53.604680, Throttle --> 53.604680, Brake -> 0.000000, Steer -> -7.202413
[rosout][INFO] 2017-09-22 11:15:28,738: SpeedCurrent -> 1.084439, SpeedTarget --> 5.000000, SteerCurrent -> 5.854251, SteerTarget --> 0.334662
[rosout][INFO] 2017-09-22 11:15:28,739: Throttle_brake -> 53.641343, Throttle --> 53.641343, Brake -> 0.000000, Steer -> -22.995047
[rosout][INFO] 2017-09-22 11:15:28,758: SpeedCurrent -> 1.371156, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.359805
[rosout][INFO] 2017-09-22 11:15:28,759: Throttle_brake -> 51.063338, Throttle --> 51.063338, Brake -> 0.000000, Steer -> -39.991458
[rosout][INFO] 2017-09-22 11:15:28,778: SpeedCurrent -> 1.471027, SpeedTarget --> 5.000000, SteerCurrent -> 6.759772, SteerTarget --> 0.370666
[rosout][INFO] 2017-09-22 11:15:28,779: Throttle_brake -> 51.932996, Throttle --> 51.932996, Brake -> 0.000000, Steer -> -55.038855
[rosout][INFO] 2017-09-22 11:15:28,798: SpeedCurrent -> 1.428084, SpeedTarget --> 5.000000, SteerCurrent -> 4.836576, SteerTarget --> 0.370666
[rosout][INFO] 2017-09-22 11:15:28,799: Throttle_brake -> 52.989612, Throttle --> 52.989612, Brake -> 0.000000, Steer -> -65.645475
[rosout][INFO] 2017-09-22 11:15:28,818: SpeedCurrent -> 1.428084, SpeedTarget --> 5.000000, SteerCurrent -> 4.836576, SteerTarget --> 0.343043
[rosout][INFO] 2017-09-22 11:15:28,819: Throttle_brake -> 52.757375, Throttle --> 52.757375, Brake -> 0.000000, Steer -> -73.125772
[rosout][INFO] 2017-09-22 11:15:28,838: SpeedCurrent -> 1.242697, SpeedTarget --> 5.000000, SteerCurrent -> 1.190027, SteerTarget --> 0.343043
[rosout][INFO] 2017-09-22 11:15:28,838: Throttle_brake -> 54.536074, Throttle --> 54.536074, Brake -> 0.000000, Steer -> -73.821809
[rosout][INFO] 2017-09-22 11:15:28,859: SpeedCurrent -> 1.199546, SpeedTarget --> 5.000000, SteerCurrent -> -7.659177, SteerTarget --> 0.291987
[rosout][INFO] 2017-09-22 11:15:28,859: Throttle_brake -> 53.773351, Throttle --> 53.773351, Brake -> 0.000000, Steer -> -59.660512
[rosout][INFO] 2017-09-22 11:15:28,878: SpeedCurrent -> 1.179067, SpeedTarget --> 5.000000, SteerCurrent -> -5.142600, SteerTarget --> 0.292165
[rosout][INFO] 2017-09-22 11:15:28,879: Throttle_brake -> 53.747452, Throttle --> 53.747452, Brake -> 0.000000, Steer -> -41.172543
[rosout][INFO] 2017-09-22 11:15:28,898: SpeedCurrent -> 1.179067, SpeedTarget --> 5.000000, SteerCurrent -> -5.142600, SteerTarget --> 0.292165
[rosout][INFO] 2017-09-22 11:15:28,899: Throttle_brake -> 53.653876, Throttle --> 53.653876, Brake -> 0.000000, Steer -> -21.406319
[rosout][INFO] 2017-09-22 11:15:28,918: SpeedCurrent -> 1.179067, SpeedTarget --> 5.000000, SteerCurrent -> -5.142600, SteerTarget --> 0.300843
[rosout][INFO] 2017-09-22 11:15:28,919: Throttle_brake -> 53.691431, Throttle --> 53.691431, Brake -> 0.000000, Steer -> -2.145619
[rosout][INFO] 2017-09-22 11:15:28,938: SpeedCurrent -> 1.359678, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.300843
[rosout][INFO] 2017-09-22 11:15:28,939: Throttle_brake -> 52.057326, Throttle --> 52.057326, Brake -> 0.000000, Steer -> 9.198681
[rosout][INFO] 2017-09-22 11:15:28,958: SpeedCurrent -> 1.460334, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.439668
[rosout][INFO] 2017-09-22 11:15:28,959: Throttle_brake -> 52.295470, Throttle --> 52.295470, Brake -> 0.000000, Steer -> 5.554517
[rosout][INFO] 2017-09-22 11:15:28,978: SpeedCurrent -> 1.462948, SpeedTarget --> 5.000000, SteerCurrent -> -3.604187, SteerTarget --> 0.457462
[rosout][INFO] 2017-09-22 11:15:28,979: Throttle_brake -> 52.934180, Throttle --> 52.934180, Brake -> 0.000000, Steer -> 8.234579
[rosout][INFO] 2017-09-22 11:15:28,999: SpeedCurrent -> 1.405787, SpeedTarget --> 5.000000, SteerCurrent -> -2.546446, SteerTarget --> 0.457462
[rosout][INFO] 2017-09-22 11:15:28,999: Throttle_brake -> 53.505516, Throttle --> 53.505516, Brake -> 0.000000, Steer -> 12.982339
[rosout][INFO] 2017-09-22 11:15:29,018: SpeedCurrent -> 1.405787, SpeedTarget --> 5.000000, SteerCurrent -> -2.546446, SteerTarget --> 0.449203
[rosout][INFO] 2017-09-22 11:15:29,019: Throttle_brake -> 53.194230, Throttle --> 53.194230, Brake -> 0.000000, Steer -> 18.586119
[rosout][INFO] 2017-09-22 11:15:29,038: SpeedCurrent -> 1.405787, SpeedTarget --> 5.000000, SteerCurrent -> -2.546446, SteerTarget --> 0.449203
[rosout][INFO] 2017-09-22 11:15:29,038: Throttle_brake -> 53.229119, Throttle --> 53.229119, Brake -> 0.000000, Steer -> 24.321174
[rosout][INFO] 2017-09-22 11:15:29,058: SpeedCurrent -> 1.248866, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.407245
[rosout][INFO] 2017-09-22 11:15:29,059: Throttle_brake -> 54.710332, Throttle --> 54.710332, Brake -> 0.000000, Steer -> 16.536126
[rosout][INFO] 2017-09-22 11:15:29,078: SpeedCurrent -> 1.418887, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.399516
[rosout][INFO] 2017-09-22 11:15:29,079: Throttle_brake -> 52.217101, Throttle --> 52.217101, Brake -> 0.000000, Steer -> 11.622924
[rosout][INFO] 2017-09-22 11:15:29,099: SpeedCurrent -> 1.418887, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.399516
[rosout][INFO] 2017-09-22 11:15:29,100: Throttle_brake -> 53.299184, Throttle --> 53.299184, Brake -> 0.000000, Steer -> 8.632211
[rosout][INFO] 2017-09-22 11:15:29,119: SpeedCurrent -> 1.418887, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.399516
[rosout][INFO] 2017-09-22 11:15:29,119: Throttle_brake -> 53.336774, Throttle --> 53.336774, Brake -> 0.000000, Steer -> 6.909817
[rosout][INFO] 2017-09-22 11:15:29,138: SpeedCurrent -> 1.420794, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.399516
[rosout][INFO] 2017-09-22 11:15:29,139: Throttle_brake -> 53.353658, Throttle --> 53.353658, Brake -> 0.000000, Steer -> 6.008502
[rosout][INFO] 2017-09-22 11:15:29,158: SpeedCurrent -> 1.415516, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.356077
[rosout][INFO] 2017-09-22 11:15:29,161: Throttle_brake -> 53.449665, Throttle --> 53.449665, Brake -> 0.000000, Steer -> -4.428923
[rosout][INFO] 2017-09-22 11:15:29,178: SpeedCurrent -> 1.506297, SpeedTarget --> 5.000000, SteerCurrent -> 4.289450, SteerTarget --> 0.330707
[rosout][INFO] 2017-09-22 11:15:29,179: Throttle_brake -> 52.613077, Throttle --> 52.613077, Brake -> 0.000000, Steer -> -14.971597
[rosout][INFO] 2017-09-22 11:15:29,199: SpeedCurrent -> 1.521418, SpeedTarget --> 5.000000, SteerCurrent -> 7.896766, SteerTarget --> 0.330707
[rosout][INFO] 2017-09-22 11:15:29,199: Throttle_brake -> 53.075841, Throttle --> 53.075841, Brake -> 0.000000, Steer -> -29.423700
[rosout][INFO] 2017-09-22 11:15:29,219: SpeedCurrent -> 1.521418, SpeedTarget --> 5.000000, SteerCurrent -> 7.896766, SteerTarget --> 0.312543
[rosout][INFO] 2017-09-22 11:15:29,219: Throttle_brake -> 53.204753, Throttle --> 53.204753, Brake -> 0.000000, Steer -> -45.194305
[rosout][INFO] 2017-09-22 11:15:29,239: SpeedCurrent -> 1.521418, SpeedTarget --> 5.000000, SteerCurrent -> 7.896766, SteerTarget --> 0.312543
[rosout][INFO] 2017-09-22 11:15:29,240: Throttle_brake -> 53.240200, Throttle --> 53.240200, Brake -> 0.000000, Steer -> -60.720906
[rosout][INFO] 2017-09-22 11:15:29,258: SpeedCurrent -> 1.340449, SpeedTarget --> 5.000000, SteerCurrent -> -0.727797, SteerTarget --> 0.312543
[rosout][INFO] 2017-09-22 11:15:29,259: Throttle_brake -> 54.985197, Throttle --> 54.985197, Brake -> 0.000000, Steer -> -64.359136
[rosout][INFO] 2017-09-22 11:15:29,279: SpeedCurrent -> 1.285891, SpeedTarget --> 5.000000, SteerCurrent -> -2.927929, SteerTarget --> 0.254548
[rosout][INFO] 2017-09-22 11:15:29,279: Throttle_brake -> 54.349220, Throttle --> 54.349220, Brake -> 0.000000, Steer -> -58.405099
[rosout][INFO] 2017-09-22 11:15:29,299: SpeedCurrent -> 1.252800, SpeedTarget --> 5.000000, SteerCurrent -> -4.070906, SteerTarget --> 0.254548
[rosout][INFO] 2017-09-22 11:15:29,299: Throttle_brake -> 54.366291, Throttle --> 54.366291, Brake -> 0.000000, Steer -> -45.998817
[rosout][INFO] 2017-09-22 11:15:29,318: SpeedCurrent -> 1.252800, SpeedTarget --> 5.000000, SteerCurrent -> -4.070906, SteerTarget --> 0.261233
[rosout][INFO] 2017-09-22 11:15:29,319: Throttle_brake -> 54.191250, Throttle --> 54.191250, Brake -> 0.000000, Steer -> -30.730183
[rosout][INFO] 2017-09-22 11:15:29,339: SpeedCurrent -> 1.252800, SpeedTarget --> 5.000000, SteerCurrent -> -4.070906, SteerTarget --> 0.261233
[rosout][INFO] 2017-09-22 11:15:29,339: Throttle_brake -> 54.228615, Throttle --> 54.228615, Brake -> 0.000000, Steer -> -14.805765
[rosout][INFO] 2017-09-22 11:15:29,358: SpeedCurrent -> 1.525518, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.261233
[rosout][INFO] 2017-09-22 11:15:29,359: Throttle_brake -> 51.738064, Throttle --> 51.738064, Brake -> 0.000000, Steer -> -4.596378
[rosout][INFO] 2017-09-22 11:15:29,382: SpeedCurrent -> 1.625161, SpeedTarget --> 5.000000, SteerCurrent -> -6.494572, SteerTarget --> 0.444779
[rosout][INFO] 2017-09-22 11:15:29,382: Throttle_brake -> 52.652158, Throttle --> 52.652158, Brake -> 0.000000, Steer -> 10.107865
[rosout][INFO] 2017-09-22 11:15:29,398: SpeedCurrent -> 1.635227, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.444779
[rosout][INFO] 2017-09-22 11:15:29,399: Throttle_brake -> 53.115749, Throttle --> 53.115749, Brake -> 0.000000, Steer -> 28.303233
[rosout][INFO] 2017-09-22 11:15:29,419: SpeedCurrent -> 1.635227, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.478873
[rosout][INFO] 2017-09-22 11:15:29,419: Throttle_brake -> 53.220503, Throttle --> 53.220503, Brake -> 0.000000, Steer -> 47.367768
[rosout][INFO] 2017-09-22 11:15:29,439: SpeedCurrent -> 1.635227, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.478873
[rosout][INFO] 2017-09-22 11:15:29,439: Throttle_brake -> 53.255381, Throttle --> 53.255381, Brake -> 0.000000, Steer -> 65.729674
[rosout][INFO] 2017-09-22 11:15:29,458: SpeedCurrent -> 1.451838, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.478873
[rosout][INFO] 2017-09-22 11:15:29,459: Throttle_brake -> 55.020114, Throttle --> 55.020114, Brake -> 0.000000, Steer -> 82.548734
[rosout][INFO] 2017-09-22 11:15:29,478: SpeedCurrent -> 1.390736, SpeedTarget --> 5.000000, SteerCurrent -> 0.407040, SteerTarget --> 0.448559
[rosout][INFO] 2017-09-22 11:15:29,479: Throttle_brake -> 54.439247, Throttle --> 54.439247, Brake -> 0.000000, Steer -> 86.902057
[rosout][INFO] 2017-09-22 11:15:29,499: SpeedCurrent -> 1.336770, SpeedTarget --> 5.000000, SteerCurrent -> 2.802396, SteerTarget --> 0.448559
[rosout][INFO] 2017-09-22 11:15:29,499: Throttle_brake -> 54.590715, Throttle --> 54.590715, Brake -> 0.000000, Steer -> 80.977126
[rosout][INFO] 2017-09-22 11:15:29,519: SpeedCurrent -> 1.336770, SpeedTarget --> 5.000000, SteerCurrent -> 2.802396, SteerTarget --> 0.423049
[rosout][INFO] 2017-09-22 11:15:29,519: Throttle_brake -> 54.291938, Throttle --> 54.291938, Brake -> 0.000000, Steer -> 69.609099
[rosout][INFO] 2017-09-22 11:15:29,538: SpeedCurrent -> 1.336770, SpeedTarget --> 5.000000, SteerCurrent -> 2.802396, SteerTarget --> 0.423049
[rosout][INFO] 2017-09-22 11:15:29,539: Throttle_brake -> 54.328588, Throttle --> 54.328588, Brake -> 0.000000, Steer -> 55.889831
[rosout][INFO] 2017-09-22 11:15:29,558: SpeedCurrent -> 1.278610, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.423049
[rosout][INFO] 2017-09-22 11:15:29,559: Throttle_brake -> 54.902872, Throttle --> 54.902872, Brake -> 0.000000, Steer -> 45.208441
[rosout][INFO] 2017-09-22 11:15:29,578: SpeedCurrent -> 1.271974, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.340947
[rosout][INFO] 2017-09-22 11:15:29,579: Throttle_brake -> 54.638232, Throttle --> 54.638232, Brake -> 0.000000, Steer -> 26.800815
[rosout][INFO] 2017-09-22 11:15:29,598: SpeedCurrent -> 1.266591, SpeedTarget --> 5.000000, SteerCurrent -> 5.578442, SteerTarget --> 0.340947
[rosout][INFO] 2017-09-22 11:15:29,600: Throttle_brake -> 54.684118, Throttle --> 54.684118, Brake -> 0.000000, Steer -> 8.224606
[rosout][INFO] 2017-09-22 11:15:29,618: SpeedCurrent -> 1.266591, SpeedTarget --> 5.000000, SteerCurrent -> 5.578442, SteerTarget --> 0.322308
[rosout][INFO] 2017-09-22 11:15:29,618: Throttle_brake -> 54.687128, Throttle --> 54.687128, Brake -> 0.000000, Steer -> -9.308718
[rosout][INFO] 2017-09-22 11:15:29,639: SpeedCurrent -> 1.266591, SpeedTarget --> 5.000000, SteerCurrent -> 5.578442, SteerTarget --> 0.322308
[rosout][INFO] 2017-09-22 11:15:29,639: Throttle_brake -> 54.723993, Throttle --> 54.723993, Brake -> 0.000000, Steer -> -25.159586
[rosout][INFO] 2017-09-22 11:15:29,658: SpeedCurrent -> 1.252956, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.318839
[rosout][INFO] 2017-09-22 11:15:29,659: Throttle_brake -> 54.889589, Throttle --> 54.889589, Brake -> 0.000000, Steer -> -32.104677
[rosout][INFO] 2017-09-22 11:15:29,678: SpeedCurrent -> 1.248675, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.247177
[rosout][INFO] 2017-09-22 11:15:29,679: Throttle_brake -> 54.880065, Throttle --> 54.880065, Brake -> 0.000000, Steer -> -43.695777
