[rospy.client][INFO] 2017-09-22 13:38:17,652: init_node, name[/dbw_node], pid[571]
[xmlrpc][INFO] 2017-09-22 13:38:17,652: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:38:17,652: Started XML-RPC server [http://10.0.2.15:42901/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:38:17,652: _ready: http://10.0.2.15:42901/
[rospy.init][INFO] 2017-09-22 13:38:17,652: ROS Slave URI: [http://10.0.2.15:42901/]
[xmlrpc][INFO] 2017-09-22 13:38:17,653: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 13:38:17,653: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:38:17,753: registered with master
[rospy.rosout][INFO] 2017-09-22 13:38:17,753: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:38:17,755: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:38:17,756: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:38:17,827: topic[/twist_cmd] adding connection to [http://10.0.2.15:33557/], count 0
[rospy.internal][INFO] 2017-09-22 13:38:17,934: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,048: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,049: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,055: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,093: topic[/current_velocity] adding connection to [http://10.0.2.15:36987/], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,158: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:36987/], count 0
[rosout][INFO] 2017-09-22 13:38:46,695: SpeedCurrent -> 0.000001, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:39:45,093: Throttle_brake -> 3.281944, Throttle --> 3.281944, Brake -> 0.000000, Steer -> 0.006326
[rosout][INFO] 2017-09-22 13:39:45,112: SpeedCurrent -> 9.774297, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.013929
[rosout][INFO] 2017-09-22 13:39:45,113: Throttle_brake -> 1.878316, Throttle --> 1.878316, Brake -> 0.000000, Steer -> 0.007283
[rosout][INFO] 2017-09-22 13:39:45,132: SpeedCurrent -> 9.774297, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.015474
[rosout][INFO] 2017-09-22 13:39:45,133: Throttle_brake -> 1.880535, Throttle --> 1.880535, Brake -> 0.000000, Steer -> 0.008333
[rosout][INFO] 2017-09-22 13:39:45,153: SpeedCurrent -> 9.774297, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.015474
[rosout][INFO] 2017-09-22 13:39:45,153: Throttle_brake -> 1.882796, Throttle --> 1.882796, Brake -> 0.000000, Steer -> 0.009369
[rosout][INFO] 2017-09-22 13:39:45,172: SpeedCurrent -> 9.834504, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.015474
[rosout][INFO] 2017-09-22 13:39:45,173: Throttle_brake -> 1.317979, Throttle --> 1.317979, Brake -> 0.000000, Steer -> 0.010334
[rosout][INFO] 2017-09-22 13:39:45,193: SpeedCurrent -> 9.693177, SpeedTarget --> 10.000000, SteerCurrent -> 0.002953, SteerTarget --> 0.017173
[rosout][INFO] 2017-09-22 13:39:45,193: Throttle_brake -> 2.990606, Throttle --> 2.990606, Brake -> 0.000000, Steer -> 0.011120
[rosout][INFO] 2017-09-22 13:39:45,212: SpeedCurrent -> 9.693177, SpeedTarget --> 10.000000, SteerCurrent -> 0.002953, SteerTarget --> 0.017173
[rosout][INFO] 2017-09-22 13:39:45,213: Throttle_brake -> 2.133223, Throttle --> 2.133223, Brake -> 0.000000, Steer -> 0.011755
[rosout][INFO] 2017-09-22 13:39:45,233: SpeedCurrent -> 9.652930, SpeedTarget --> 10.000000, SteerCurrent -> 0.003811, SteerTarget --> 0.017986
[rosout][INFO] 2017-09-22 13:39:45,233: Throttle_brake -> 2.501577, Throttle --> 2.501577, Brake -> 0.000000, Steer -> 0.012264
[rosout][INFO] 2017-09-22 13:39:45,253: SpeedCurrent -> 9.652930, SpeedTarget --> 10.000000, SteerCurrent -> 0.003811, SteerTarget --> 0.017986
[rosout][INFO] 2017-09-22 13:39:45,253: Throttle_brake -> 2.260525, Throttle --> 2.260525, Brake -> 0.000000, Steer -> 0.012670
[rosout][INFO] 2017-09-22 13:39:45,272: SpeedCurrent -> 9.652930, SpeedTarget --> 10.000000, SteerCurrent -> 0.003811, SteerTarget --> 0.017986
[rosout][INFO] 2017-09-22 13:39:45,273: Throttle_brake -> 2.263987, Throttle --> 2.263987, Brake -> 0.000000, Steer -> 0.012992
[rosout][INFO] 2017-09-22 13:39:45,292: SpeedCurrent -> 9.652930, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.017986
[rosout][INFO] 2017-09-22 13:39:45,293: Throttle_brake -> 2.267364, Throttle --> 2.267364, Brake -> 0.000000, Steer -> 0.013485
[rosout][INFO] 2017-09-22 13:39:45,313: SpeedCurrent -> 9.679811, SpeedTarget --> 10.000000, SteerCurrent -> 0.041643, SteerTarget --> 0.017986
[rosout][INFO] 2017-09-22 13:39:45,313: Throttle_brake -> 2.027138, Throttle --> 2.027138, Brake -> 0.000000, Steer -> 0.011441
[rosout][INFO] 2017-09-22 13:39:45,333: SpeedCurrent -> 9.679811, SpeedTarget --> 10.000000, SteerCurrent -> 0.041643, SteerTarget --> 0.022021
[rosout][INFO] 2017-09-22 13:39:45,334: Throttle_brake -> 2.193491, Throttle --> 2.193491, Brake -> 0.000000, Steer -> 0.008350
[rosout][INFO] 2017-09-22 13:39:45,352: SpeedCurrent -> 9.679811, SpeedTarget --> 10.000000, SteerCurrent -> 0.041643, SteerTarget --> 0.022021
[rosout][INFO] 2017-09-22 13:39:45,353: Throttle_brake -> 2.196756, Throttle --> 2.196756, Brake -> 0.000000, Steer -> 0.004863
[rosout][INFO] 2017-09-22 13:39:45,372: SpeedCurrent -> 9.679811, SpeedTarget --> 10.000000, SteerCurrent -> 0.041643, SteerTarget --> 0.022021
[rosout][INFO] 2017-09-22 13:39:45,373: Throttle_brake -> 2.199803, Throttle --> 2.199803, Brake -> 0.000000, Steer -> 0.001371
[rosout][INFO] 2017-09-22 13:39:45,392: SpeedCurrent -> 9.832743, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.025247
[rosout][INFO] 2017-09-22 13:39:45,393: Throttle_brake -> 0.787856, Throttle --> 0.787856, Brake -> 0.000000, Steer -> 0.000899
[rosout][INFO] 2017-09-22 13:39:45,412: SpeedCurrent -> 10.012422, SpeedTarget --> 10.000000, SteerCurrent -> 0.024707, SteerTarget --> 0.025247
[rosout][INFO] 2017-09-22 13:39:45,413: Throttle_brake -> 0.084626, Throttle --> 0.084626, Brake -> 0.000000, Steer -> 0.000612
[rosout][INFO] 2017-09-22 13:39:45,432: SpeedCurrent -> 10.012422, SpeedTarget --> 10.000000, SteerCurrent -> 0.024707, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,433: Throttle_brake -> 1.206720, Throttle --> 1.206720, Brake -> 0.000000, Steer -> 0.000592
[rosout][INFO] 2017-09-22 13:39:45,452: SpeedCurrent -> 10.012422, SpeedTarget --> 10.000000, SteerCurrent -> 0.024707, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,453: Throttle_brake -> 1.206595, Throttle --> 1.206595, Brake -> 0.000000, Steer -> 0.000724
[rosout][INFO] 2017-09-22 13:39:45,472: SpeedCurrent -> 10.012422, SpeedTarget --> 10.000000, SteerCurrent -> 0.024707, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,473: Throttle_brake -> 1.206471, Throttle --> 1.206471, Brake -> 0.000000, Steer -> 0.000933
[rosout][INFO] 2017-09-22 13:39:45,493: SpeedCurrent -> 10.052137, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,493: Throttle_brake -> 0.844421, Throttle --> 0.844421, Brake -> 0.000000, Steer -> 0.002716
[rosout][INFO] 2017-09-22 13:39:45,512: SpeedCurrent -> 9.941056, SpeedTarget --> 10.000000, SteerCurrent -> 0.007140, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,513: Throttle_brake -> 2.130323, Throttle --> 2.130323, Brake -> 0.000000, Steer -> 0.004828
[rosout][INFO] 2017-09-22 13:39:45,532: SpeedCurrent -> 9.941056, SpeedTarget --> 10.000000, SteerCurrent -> 0.007140, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,533: Throttle_brake -> 1.420486, Throttle --> 1.420486, Brake -> 0.000000, Steer -> 0.006992
[rosout][INFO] 2017-09-22 13:39:45,552: SpeedCurrent -> 9.941056, SpeedTarget --> 10.000000, SteerCurrent -> 0.007140, SteerTarget --> 0.027589
[rosout][INFO] 2017-09-22 13:39:45,553: Throttle_brake -> 1.421078, Throttle --> 1.421078, Brake -> 0.000000, Steer -> 0.009051
[rosout][INFO] 2017-09-22 13:39:45,573: SpeedCurrent -> 9.941056, SpeedTarget --> 10.000000, SteerCurrent -> 0.007140, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,573: Throttle_brake -> 1.421666, Throttle --> 1.421666, Brake -> 0.000000, Steer -> 0.011054
[rosout][INFO] 2017-09-22 13:39:45,593: SpeedCurrent -> 9.976909, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,593: Throttle_brake -> 1.090653, Throttle --> 1.090653, Brake -> 0.000000, Steer -> 0.013347
[rosout][INFO] 2017-09-22 13:39:45,612: SpeedCurrent -> 9.939881, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,613: Throttle_brake -> 1.662791, Throttle --> 1.662791, Brake -> 0.000000, Steer -> 0.015660
[rosout][INFO] 2017-09-22 13:39:45,632: SpeedCurrent -> 9.939881, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,633: Throttle_brake -> 1.426614, Throttle --> 1.426614, Brake -> 0.000000, Steer -> 0.017839
[rosout][INFO] 2017-09-22 13:39:45,652: SpeedCurrent -> 9.939881, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,653: Throttle_brake -> 1.427216, Throttle --> 1.427216, Brake -> 0.000000, Steer -> 0.019807
[rosout][INFO] 2017-09-22 13:39:45,673: SpeedCurrent -> 9.763000, SpeedTarget --> 10.000000, SteerCurrent -> 0.005352, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,673: Throttle_brake -> 3.039261, Throttle --> 3.039261, Brake -> 0.000000, Steer -> 0.021199
[rosout][INFO] 2017-09-22 13:39:45,692: SpeedCurrent -> 9.722204, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,693: Throttle_brake -> 2.343523, Throttle --> 2.343523, Brake -> 0.000000, Steer -> 0.022514
[rosout][INFO] 2017-09-22 13:39:45,713: SpeedCurrent -> 9.722204, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,713: Throttle_brake -> 2.085993, Throttle --> 2.085993, Brake -> 0.000000, Steer -> 0.023703
[rosout][INFO] 2017-09-22 13:39:45,732: SpeedCurrent -> 9.722204, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,733: Throttle_brake -> 2.088871, Throttle --> 2.088871, Brake -> 0.000000, Steer -> 0.024748
[rosout][INFO] 2017-09-22 13:39:45,752: SpeedCurrent -> 9.722204, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,753: Throttle_brake -> 2.091552, Throttle --> 2.091552, Brake -> 0.000000, Steer -> 0.025646
[rosout][INFO] 2017-09-22 13:39:45,772: SpeedCurrent -> 10.007187, SpeedTarget --> 10.000000, SteerCurrent -> 0.007641, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,773: Throttle_brake -> -0.542333, Throttle --> 0.000000, Brake -> 0.542333, Steer -> 0.025928
[rosout][INFO] 2017-09-22 13:39:45,792: SpeedCurrent -> 10.073443, SpeedTarget --> 10.000000, SteerCurrent -> 0.039111, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,793: Throttle_brake -> 0.629534, Throttle --> 0.629534, Brake -> 0.000000, Steer -> 0.023879
[rosout][INFO] 2017-09-22 13:39:45,813: SpeedCurrent -> 10.073443, SpeedTarget --> 10.000000, SteerCurrent -> 0.039111, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,815: Throttle_brake -> 1.039767, Throttle --> 1.039767, Brake -> 0.000000, Steer -> 0.020646
[rosout][INFO] 2017-09-22 13:39:45,833: SpeedCurrent -> 10.043585, SpeedTarget --> 10.000000, SteerCurrent -> 0.018071, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,834: Throttle_brake -> 1.314584, Throttle --> 1.314584, Brake -> 0.000000, Steer -> 0.018265
[rosout][INFO] 2017-09-22 13:39:45,852: SpeedCurrent -> 10.043585, SpeedTarget --> 10.000000, SteerCurrent -> 0.018071, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,853: Throttle_brake -> 1.128130, Throttle --> 1.128130, Brake -> 0.000000, Steer -> 0.016512
[rosout][INFO] 2017-09-22 13:39:45,872: SpeedCurrent -> 10.043585, SpeedTarget --> 10.000000, SteerCurrent -> 0.018071, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,873: Throttle_brake -> 1.127718, Throttle --> 1.127718, Brake -> 0.000000, Steer -> 0.015222
[rosout][INFO] 2017-09-22 13:39:45,892: SpeedCurrent -> 10.093998, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,893: Throttle_brake -> 0.661832, Throttle --> 0.661832, Brake -> 0.000000, Steer -> 0.015402
[rosout][INFO] 2017-09-22 13:39:45,912: SpeedCurrent -> 9.962358, SpeedTarget --> 10.000000, SteerCurrent -> 0.023026, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,913: Throttle_brake -> 2.191705, Throttle --> 2.191705, Brake -> 0.000000, Steer -> 0.014958
[rosout][INFO] 2017-09-22 13:39:45,932: SpeedCurrent -> 9.962358, SpeedTarget --> 10.000000, SteerCurrent -> 0.023026, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,933: Throttle_brake -> 1.370400, Throttle --> 1.370400, Brake -> 0.000000, Steer -> 0.014192
[rosout][INFO] 2017-09-22 13:39:45,952: SpeedCurrent -> 9.962358, SpeedTarget --> 10.000000, SteerCurrent -> 0.023026, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,953: Throttle_brake -> 1.370776, Throttle --> 1.370776, Brake -> 0.000000, Steer -> 0.013292
[rosout][INFO] 2017-09-22 13:39:45,974: SpeedCurrent -> 10.013937, SpeedTarget --> 10.000000, SteerCurrent -> 0.014073, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,975: Throttle_brake -> 0.924634, Throttle --> 0.924634, Brake -> 0.000000, Steer -> 0.012932
[rosout][INFO] 2017-09-22 13:39:45,992: SpeedCurrent -> 9.974365, SpeedTarget --> 10.000000, SteerCurrent -> 0.042007, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:45,993: Throttle_brake -> 1.611472, Throttle --> 1.611472, Brake -> 0.000000, Steer -> 0.011154
[rosout][INFO] 2017-09-22 13:39:46,012: SpeedCurrent -> 9.974365, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,013: Throttle_brake -> 1.335205, Throttle --> 1.335205, Brake -> 0.000000, Steer -> 0.011313
[rosout][INFO] 2017-09-22 13:39:46,033: SpeedCurrent -> 9.974365, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,034: Throttle_brake -> 1.335462, Throttle --> 1.335462, Brake -> 0.000000, Steer -> 0.012553
[rosout][INFO] 2017-09-22 13:39:46,052: SpeedCurrent -> 9.974365, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,053: Throttle_brake -> 1.335731, Throttle --> 1.335731, Brake -> 0.000000, Steer -> 0.014323
[rosout][INFO] 2017-09-22 13:39:46,073: SpeedCurrent -> 9.796967, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,073: Throttle_brake -> 2.951299, Throttle --> 2.951299, Brake -> 0.000000, Steer -> 0.016280
[rosout][INFO] 2017-09-22 13:39:46,092: SpeedCurrent -> 9.756299, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,094: Throttle_brake -> 2.253165, Throttle --> 2.253165, Brake -> 0.000000, Steer -> 0.018221
[rosout][INFO] 2017-09-22 13:39:46,115: SpeedCurrent -> 9.756299, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,115: Throttle_brake -> 1.994626, Throttle --> 1.994626, Brake -> 0.000000, Steer -> 0.020031
[rosout][INFO] 2017-09-22 13:39:46,133: SpeedCurrent -> 9.756299, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,133: Throttle_brake -> 1.997371, Throttle --> 1.997371, Brake -> 0.000000, Steer -> 0.021654
[rosout][INFO] 2017-09-22 13:39:46,161: SpeedCurrent -> 9.756299, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,162: Throttle_brake -> 1.999573, Throttle --> 1.999573, Brake -> 0.000000, Steer -> 0.023071
[rosout][INFO] 2017-09-22 13:39:46,173: SpeedCurrent -> 9.817486, SpeedTarget --> 10.000000, SteerCurrent -> 0.009235, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,173: Throttle_brake -> 1.132500, Throttle --> 1.132500, Brake -> 0.000000, Steer -> 0.023706
[rosout][INFO] 2017-09-22 13:39:46,192: SpeedCurrent -> 9.817486, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,193: Throttle_brake -> 1.820512, Throttle --> 1.820512, Brake -> 0.000000, Steer -> 0.024439
[rosout][INFO] 2017-09-22 13:39:46,213: SpeedCurrent -> 9.778638, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,213: Throttle_brake -> 2.176076, Throttle --> 2.176076, Brake -> 0.000000, Steer -> 0.025181
[rosout][INFO] 2017-09-22 13:39:46,232: SpeedCurrent -> 9.778638, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,233: Throttle_brake -> 1.941120, Throttle --> 1.941120, Brake -> 0.000000, Steer -> 0.025881
[rosout][INFO] 2017-09-22 13:39:46,252: SpeedCurrent -> 9.778638, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,253: Throttle_brake -> 1.943288, Throttle --> 1.943288, Brake -> 0.000000, Steer -> 0.026515
[rosout][INFO] 2017-09-22 13:39:46,272: SpeedCurrent -> 9.930368, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,273: Throttle_brake -> 0.541384, Throttle --> 0.541384, Brake -> 0.000000, Steer -> 0.027071
[rosout][INFO] 2017-09-22 13:39:46,292: SpeedCurrent -> 10.109743, SpeedTarget --> 10.000000, SteerCurrent -> 0.032825, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,293: Throttle_brake -> -0.178002, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.025498
[rosout][INFO] 2017-09-22 13:39:46,312: SpeedCurrent -> 10.109743, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,313: Throttle_brake -> 0.951791, Throttle --> 0.951791, Brake -> 0.000000, Steer -> 0.024876
[rosout][INFO] 2017-09-22 13:39:46,332: SpeedCurrent -> 10.109743, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,333: Throttle_brake -> 0.950682, Throttle --> 0.950682, Brake -> 0.000000, Steer -> 0.024829
[rosout][INFO] 2017-09-22 13:39:46,353: SpeedCurrent -> 10.109743, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,354: Throttle_brake -> 0.949584, Throttle --> 0.949584, Brake -> 0.000000, Steer -> 0.025108
[rosout][INFO] 2017-09-22 13:39:46,375: SpeedCurrent -> 10.150124, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,376: Throttle_brake -> 0.591651, Throttle --> 0.591651, Brake -> 0.000000, Steer -> 0.025552
[rosout][INFO] 2017-09-22 13:39:46,392: SpeedCurrent -> 10.109832, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,393: Throttle_brake -> 1.233994, Throttle --> 1.233994, Brake -> 0.000000, Steer -> 0.026063
[rosout][INFO] 2017-09-22 13:39:46,413: SpeedCurrent -> 10.109832, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,413: Throttle_brake -> 0.945596, Throttle --> 0.945596, Brake -> 0.000000, Steer -> 0.026578
[rosout][INFO] 2017-09-22 13:39:46,433: SpeedCurrent -> 10.109832, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,433: Throttle_brake -> 0.944467, Throttle --> 0.944467, Brake -> 0.000000, Steer -> 0.027064
[rosout][INFO] 2017-09-22 13:39:46,452: SpeedCurrent -> 10.109832, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,453: Throttle_brake -> 0.943366, Throttle --> 0.943366, Brake -> 0.000000, Steer -> 0.027503
[rosout][INFO] 2017-09-22 13:39:46,472: SpeedCurrent -> 9.949962, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,473: Throttle_brake -> 2.418250, Throttle --> 2.418250, Brake -> 0.000000, Steer -> 0.027888
[rosout][INFO] 2017-09-22 13:39:46,492: SpeedCurrent -> 10.034984, SpeedTarget --> 10.000000, SteerCurrent -> 0.046353, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,493: Throttle_brake -> 0.634325, Throttle --> 0.634325, Brake -> 0.000000, Steer -> 0.025321
[rosout][INFO] 2017-09-22 13:39:46,512: SpeedCurrent -> 10.034984, SpeedTarget --> 10.000000, SteerCurrent -> 0.046353, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,513: Throttle_brake -> 1.166994, Throttle --> 1.166994, Brake -> 0.000000, Steer -> 0.021255
[rosout][INFO] 2017-09-22 13:39:46,533: SpeedCurrent -> 9.996677, SpeedTarget --> 10.000000, SteerCurrent -> 0.023787, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,533: Throttle_brake -> 1.516013, Throttle --> 1.516013, Brake -> 0.000000, Steer -> 0.018010
[rosout][INFO] 2017-09-22 13:39:46,553: SpeedCurrent -> 9.996677, SpeedTarget --> 10.000000, SteerCurrent -> 0.023787, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,553: Throttle_brake -> 1.281598, Throttle --> 1.281598, Brake -> 0.000000, Steer -> 0.015429
[rosout][INFO] 2017-09-22 13:39:46,572: SpeedCurrent -> 9.996677, SpeedTarget --> 10.000000, SteerCurrent -> 0.023787, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,573: Throttle_brake -> 1.281631, Throttle --> 1.281631, Brake -> 0.000000, Steer -> 0.013384
[rosout][INFO] 2017-09-22 13:39:46,596: SpeedCurrent -> 9.821071, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,596: Throttle_brake -> 2.736871, Throttle --> 2.736871, Brake -> 0.000000, Steer -> 0.013254
[rosout][INFO] 2017-09-22 13:39:46,612: SpeedCurrent -> 9.780140, SpeedTarget --> 10.000000, SteerCurrent -> 0.060535, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,613: Throttle_brake -> 2.247146, Throttle --> 2.247146, Brake -> 0.000000, Steer -> 0.010426
[rosout][INFO] 2017-09-22 13:39:46,632: SpeedCurrent -> 9.780140, SpeedTarget --> 10.000000, SteerCurrent -> 0.060535, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,633: Throttle_brake -> 1.935183, Throttle --> 1.935183, Brake -> 0.000000, Steer -> 0.006258
[rosout][INFO] 2017-09-22 13:39:46,654: SpeedCurrent -> 9.780140, SpeedTarget --> 10.000000, SteerCurrent -> 0.060535, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,654: Throttle_brake -> 1.937396, Throttle --> 1.937396, Brake -> 0.000000, Steer -> 0.001595
[rosout][INFO] 2017-09-22 13:39:46,672: SpeedCurrent -> 9.780140, SpeedTarget --> 10.000000, SteerCurrent -> 0.060535, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,673: Throttle_brake -> 1.939761, Throttle --> 1.939761, Brake -> 0.000000, Steer -> -0.003053
[rosout][INFO] 2017-09-22 13:39:46,693: SpeedCurrent -> 10.062598, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,694: Throttle_brake -> -0.590414, Throttle --> 0.000000, Brake -> 0.590414, Steer -> -0.003620
[rosout][INFO] 2017-09-22 13:39:46,713: SpeedCurrent -> 10.129810, SpeedTarget --> 10.000000, SteerCurrent -> 0.022799, SteerTarget --> 0.029714
[rosout][INFO] 2017-09-22 13:39:46,714: Throttle_brake -> 0.472413, Throttle --> 0.472413, Brake -> 0.000000, Steer -> -0.003280
