[rospy.client][INFO] 2017-09-22 11:08:11,195: init_node, name[/dbw_node], pid[19727]
[xmlrpc][INFO] 2017-09-22 11:08:11,196: XML-RPC server binding to 0.0.0.0:0
[rospy.init][INFO] 2017-09-22 11:08:11,196: ROS Slave URI: [http://10.0.2.15:36673/]
[xmlrpc][INFO] 2017-09-22 11:08:11,196: Started XML-RPC server [http://10.0.2.15:36673/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:08:11,196: _ready: http://10.0.2.15:36673/
[xmlrpc][INFO] 2017-09-22 11:08:11,196: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 11:08:11,197: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 11:08:11,297: registered with master
[rospy.rosout][INFO] 2017-09-22 11:08:11,297: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:08:11,299: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:08:11,300: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:08:11,322: topic[/twist_cmd] adding connection to [http://10.0.2.15:40639/], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,564: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,612: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,613: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,613: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,692: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:38157/], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,693: topic[/current_velocity] adding connection to [http://10.0.2.15:38157/], count 0
[rosout][INFO] 2017-09-22 11:08:27,381: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:09:19,881: SpeedCurrent -> 2.580900, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.568984
[rosout][INFO] 2017-09-22 11:09:19,881: Throttle_brake -> 206.939112, Throttle --> 206.939112, Brake -> 0.000000, Steer -> -6.581456
[rosout][INFO] 2017-09-22 11:09:19,901: SpeedCurrent -> 2.568556, SpeedTarget --> 10.000000, SteerCurrent -> 1.506558, SteerTarget --> -0.588678
[rosout][INFO] 2017-09-22 11:09:19,901: Throttle_brake -> 206.850731, Throttle --> 206.850731, Brake -> 0.000000, Steer -> -9.380197
[rosout][INFO] 2017-09-22 11:09:19,921: SpeedCurrent -> 2.568556, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.588678
[rosout][INFO] 2017-09-22 11:09:19,922: Throttle_brake -> 206.846573, Throttle --> 206.846573, Brake -> 0.000000, Steer -> -11.104073
[rosout][INFO] 2017-09-22 11:09:19,942: SpeedCurrent -> 2.568556, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.588684
[rosout][INFO] 2017-09-22 11:09:19,942: Throttle_brake -> 206.922110, Throttle --> 206.922110, Brake -> 0.000000, Steer -> -12.115604
[rosout][INFO] 2017-09-22 11:09:19,961: SpeedCurrent -> 2.568556, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.588684
[rosout][INFO] 2017-09-22 11:09:19,962: Throttle_brake -> 206.997703, Throttle --> 206.997703, Brake -> 0.000000, Steer -> -12.663220
[rosout][INFO] 2017-09-22 11:09:19,989: SpeedCurrent -> 2.741145, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.588684
[rosout][INFO] 2017-09-22 11:09:19,989: Throttle_brake -> 205.763780, Throttle --> 205.763780, Brake -> 0.000000, Steer -> -12.915658
[rosout][INFO] 2017-09-22 11:09:20,001: SpeedCurrent -> 2.915338, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.577969
[rosout][INFO] 2017-09-22 11:09:20,002: Throttle_brake -> 204.394214, Throttle --> 204.394214, Brake -> 0.000000, Steer -> -12.972887
[rosout][INFO] 2017-09-22 11:09:20,021: SpeedCurrent -> 2.915338, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.577969
[rosout][INFO] 2017-09-22 11:09:20,022: Throttle_brake -> 206.174064, Throttle --> 206.174064, Brake -> 0.000000, Steer -> -12.916735
[rosout][INFO] 2017-09-22 11:09:20,041: SpeedCurrent -> 2.915338, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.543784
[rosout][INFO] 2017-09-22 11:09:20,042: Throttle_brake -> 206.245414, Throttle --> 206.245414, Brake -> 0.000000, Steer -> -12.757583
[rosout][INFO] 2017-09-22 11:09:20,061: SpeedCurrent -> 2.877156, SpeedTarget --> 10.000000, SteerCurrent -> -5.425465, SteerTarget --> -0.543784
[rosout][INFO] 2017-09-22 11:09:20,061: Throttle_brake -> 206.671882, Throttle --> 206.671882, Brake -> 0.000000, Steer -> -5.768610
[rosout][INFO] 2017-09-22 11:09:20,081: SpeedCurrent -> 2.877156, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.543784
[rosout][INFO] 2017-09-22 11:09:20,082: Throttle_brake -> 206.500879, Throttle --> 206.500879, Brake -> 0.000000, Steer -> -2.156504
[rosout][INFO] 2017-09-22 11:09:20,101: SpeedCurrent -> 2.852960, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.399080
[rosout][INFO] 2017-09-22 11:09:20,101: Throttle_brake -> 206.797029, Throttle --> 206.797029, Brake -> 0.000000, Steer -> -0.488763
[rosout][INFO] 2017-09-22 11:09:20,122: SpeedCurrent -> 2.852960, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.399080
[rosout][INFO] 2017-09-22 11:09:20,122: Throttle_brake -> 206.716614, Throttle --> 206.716614, Brake -> 0.000000, Steer -> -0.018961
[rosout][INFO] 2017-09-22 11:09:20,141: SpeedCurrent -> 2.852960, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.295667
[rosout][INFO] 2017-09-22 11:09:20,141: Throttle_brake -> 206.790107, Throttle --> 206.790107, Brake -> 0.000000, Steer -> -0.123095
[rosout][INFO] 2017-09-22 11:09:20,162: SpeedCurrent -> 2.852960, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.295667
[rosout][INFO] 2017-09-22 11:09:20,163: Throttle_brake -> 206.858755, Throttle --> 206.858755, Brake -> 0.000000, Steer -> -0.543561
[rosout][INFO] 2017-09-22 11:09:20,182: SpeedCurrent -> 3.115610, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.295667
[rosout][INFO] 2017-09-22 11:09:20,182: Throttle_brake -> 204.460291, Throttle --> 204.460291, Brake -> 0.000000, Steer -> -1.115683
[rosout][INFO] 2017-09-22 11:09:20,201: SpeedCurrent -> 3.319934, SpeedTarget --> 10.000000, SteerCurrent -> -4.107617, SteerTarget --> -0.156931
[rosout][INFO] 2017-09-22 11:09:20,202: Throttle_brake -> 204.291038, Throttle --> 204.291038, Brake -> 0.000000, Steer -> 3.570586
[rosout][INFO] 2017-09-22 11:09:20,222: SpeedCurrent -> 3.319934, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.156931
[rosout][INFO] 2017-09-22 11:09:20,223: Throttle_brake -> 205.666130, Throttle --> 205.666130, Brake -> 0.000000, Steer -> 5.787287
[rosout][INFO] 2017-09-22 11:09:20,242: SpeedCurrent -> 3.319934, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.039637
[rosout][INFO] 2017-09-22 11:09:20,242: Throttle_brake -> 205.736288, Throttle --> 205.736288, Brake -> 0.000000, Steer -> 6.622930
[rosout][INFO] 2017-09-22 11:09:20,261: SpeedCurrent -> 3.319934, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.039637
[rosout][INFO] 2017-09-22 11:09:20,262: Throttle_brake -> 205.801465, Throttle --> 205.801465, Brake -> 0.000000, Steer -> 6.629500
[rosout][INFO] 2017-09-22 11:09:20,281: SpeedCurrent -> 3.623168, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.039637
[rosout][INFO] 2017-09-22 11:09:20,281: Throttle_brake -> 203.049744, Throttle --> 203.049744, Brake -> 0.000000, Steer -> 6.169305
[rosout][INFO] 2017-09-22 11:09:20,303: SpeedCurrent -> 3.825362, SpeedTarget --> 10.000000, SteerCurrent -> -3.248099, SteerTarget --> 0.100801
[rosout][INFO] 2017-09-22 11:09:20,304: Throttle_brake -> 203.273132, Throttle --> 203.273132, Brake -> 0.000000, Steer -> 9.710990
[rosout][INFO] 2017-09-22 11:09:20,321: SpeedCurrent -> 3.825362, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.100801
[rosout][INFO] 2017-09-22 11:09:20,321: Throttle_brake -> 204.482331, Throttle --> 204.482331, Brake -> 0.000000, Steer -> 11.222252
[rosout][INFO] 2017-09-22 11:09:20,342: SpeedCurrent -> 3.825362, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.180697
[rosout][INFO] 2017-09-22 11:09:20,342: Throttle_brake -> 204.536584, Throttle --> 204.536584, Brake -> 0.000000, Steer -> 11.596818
[rosout][INFO] 2017-09-22 11:09:20,361: SpeedCurrent -> 3.825362, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.180697
[rosout][INFO] 2017-09-22 11:09:20,362: Throttle_brake -> 204.600884, Throttle --> 204.600884, Brake -> 0.000000, Steer -> 11.308581
[rosout][INFO] 2017-09-22 11:09:20,382: SpeedCurrent -> 3.690398, SpeedTarget --> 10.000000, SteerCurrent -> 0.396972, SteerTarget --> 0.180697
[rosout][INFO] 2017-09-22 11:09:20,382: Throttle_brake -> 205.878091, Throttle --> 205.878091, Brake -> 0.000000, Steer -> 10.169318
[rosout][INFO] 2017-09-22 11:09:20,401: SpeedCurrent -> 3.690398, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.169810
[rosout][INFO] 2017-09-22 11:09:20,401: Throttle_brake -> 205.131285, Throttle --> 205.131285, Brake -> 0.000000, Steer -> 9.105163
[rosout][INFO] 2017-09-22 11:09:20,421: SpeedCurrent -> 3.578597, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.169810
[rosout][INFO] 2017-09-22 11:09:20,421: Throttle_brake -> 206.219669, Throttle --> 206.219669, Brake -> 0.000000, Steer -> 8.149766
[rosout][INFO] 2017-09-22 11:09:20,441: SpeedCurrent -> 3.578597, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.116318
[rosout][INFO] 2017-09-22 11:09:20,443: Throttle_brake -> 205.591676, Throttle --> 205.591676, Brake -> 0.000000, Steer -> 7.248392
[rosout][INFO] 2017-09-22 11:09:20,461: SpeedCurrent -> 3.578597, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.116318
[rosout][INFO] 2017-09-22 11:09:20,462: Throttle_brake -> 205.655893, Throttle --> 205.655893, Brake -> 0.000000, Steer -> 6.433743
[rosout][INFO] 2017-09-22 11:09:20,481: SpeedCurrent -> 3.756572, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.116318
[rosout][INFO] 2017-09-22 11:09:20,481: Throttle_brake -> 204.072373, Throttle --> 204.072373, Brake -> 0.000000, Steer -> 5.718792
[rosout][INFO] 2017-09-22 11:09:20,501: SpeedCurrent -> 3.756572, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.040538
[rosout][INFO] 2017-09-22 11:09:20,501: Throttle_brake -> 205.248521, Throttle --> 205.248521, Brake -> 0.000000, Steer -> 5.009880
[rosout][INFO] 2017-09-22 11:09:20,522: SpeedCurrent -> 4.018907, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.040538
[rosout][INFO] 2017-09-22 11:09:20,522: Throttle_brake -> 202.936189, Throttle --> 202.936189, Brake -> 0.000000, Steer -> 4.348672
[rosout][INFO] 2017-09-22 11:09:20,541: SpeedCurrent -> 4.018907, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.069337
[rosout][INFO] 2017-09-22 11:09:20,541: Throttle_brake -> 204.585495, Throttle --> 204.585495, Brake -> 0.000000, Steer -> 3.618280
[rosout][INFO] 2017-09-22 11:09:20,561: SpeedCurrent -> 4.018907, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.069337
[rosout][INFO] 2017-09-22 11:09:20,562: Throttle_brake -> 204.642788, Throttle --> 204.642788, Brake -> 0.000000, Steer -> 2.894621
[rosout][INFO] 2017-09-22 11:09:20,581: SpeedCurrent -> 4.040537, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.069337
[rosout][INFO] 2017-09-22 11:09:20,582: Throttle_brake -> 204.503411, Throttle --> 204.503411, Brake -> 0.000000, Steer -> 2.219978
[rosout][INFO] 2017-09-22 11:09:20,601: SpeedCurrent -> 4.040537, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.206554
[rosout][INFO] 2017-09-22 11:09:20,602: Throttle_brake -> 204.698248, Throttle --> 204.698248, Brake -> 0.000000, Steer -> 1.443550
[rosout][INFO] 2017-09-22 11:09:20,622: SpeedCurrent -> 4.035068, SpeedTarget --> 10.000000, SteerCurrent -> 3.626998, SteerTarget --> -0.206554
[rosout][INFO] 2017-09-22 11:09:20,623: Throttle_brake -> 204.807830, Throttle --> 204.807830, Brake -> 0.000000, Steer -> -3.875353
[rosout][INFO] 2017-09-22 11:09:20,641: SpeedCurrent -> 4.035068, SpeedTarget --> 10.000000, SteerCurrent -> 3.626998, SteerTarget --> -0.249211
[rosout][INFO] 2017-09-22 11:09:20,642: Throttle_brake -> 204.836858, Throttle --> 204.836858, Brake -> 0.000000, Steer -> -11.470288
[rosout][INFO] 2017-09-22 11:09:20,662: SpeedCurrent -> 4.035068, SpeedTarget --> 10.000000, SteerCurrent -> 3.626998, SteerTarget --> -0.249211
[rosout][INFO] 2017-09-22 11:09:20,662: Throttle_brake -> 204.893590, Throttle --> 204.893590, Brake -> 0.000000, Steer -> -19.870808
[rosout][INFO] 2017-09-22 11:09:20,682: SpeedCurrent -> 3.996329, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.249211
[rosout][INFO] 2017-09-22 11:09:20,682: Throttle_brake -> 205.310974, Throttle --> 205.310974, Brake -> 0.000000, Steer -> -23.665689
[rosout][INFO] 2017-09-22 11:09:20,701: SpeedCurrent -> 3.980015, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.336942
[rosout][INFO] 2017-09-22 11:09:20,702: Throttle_brake -> 205.284455, Throttle --> 205.284455, Brake -> 0.000000, Steer -> -24.742382
[rosout][INFO] 2017-09-22 11:09:20,723: SpeedCurrent -> 3.980015, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.336942
[rosout][INFO] 2017-09-22 11:09:20,724: Throttle_brake -> 205.238472, Throttle --> 205.238472, Brake -> 0.000000, Steer -> -24.222801
[rosout][INFO] 2017-09-22 11:09:20,741: SpeedCurrent -> 3.980015, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.372942
[rosout][INFO] 2017-09-22 11:09:20,742: Throttle_brake -> 205.305412, Throttle --> 205.305412, Brake -> 0.000000, Steer -> -22.882789
[rosout][INFO] 2017-09-22 11:09:20,761: SpeedCurrent -> 3.980015, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.372942
[rosout][INFO] 2017-09-22 11:09:20,762: Throttle_brake -> 205.358873, Throttle --> 205.358873, Brake -> 0.000000, Steer -> -21.165037
[rosout][INFO] 2017-09-22 11:09:20,781: SpeedCurrent -> 3.812004, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.372942
[rosout][INFO] 2017-09-22 11:09:20,782: Throttle_brake -> 206.981897, Throttle --> 206.981897, Brake -> 0.000000, Steer -> -19.342164
[rosout][INFO] 2017-09-22 11:09:20,801: SpeedCurrent -> 3.812004, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.406887
[rosout][INFO] 2017-09-22 11:09:20,802: Throttle_brake -> 205.985135, Throttle --> 205.985135, Brake -> 0.000000, Steer -> -17.616522
[rosout][INFO] 2017-09-22 11:09:20,821: SpeedCurrent -> 3.694842, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.406887
[rosout][INFO] 2017-09-22 11:09:20,821: Throttle_brake -> 207.134478, Throttle --> 207.134478, Brake -> 0.000000, Steer -> -16.053425
[rosout][INFO] 2017-09-22 11:09:20,841: SpeedCurrent -> 3.694842, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.393740
[rosout][INFO] 2017-09-22 11:09:20,841: Throttle_brake -> 206.461228, Throttle --> 206.461228, Brake -> 0.000000, Steer -> -14.663019
[rosout][INFO] 2017-09-22 11:09:20,862: SpeedCurrent -> 3.694842, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.393740
[rosout][INFO] 2017-09-22 11:09:20,863: Throttle_brake -> 206.523769, Throttle --> 206.523769, Brake -> 0.000000, Steer -> -13.456652
[rosout][INFO] 2017-09-22 11:09:20,882: SpeedCurrent -> 3.551298, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.393740
[rosout][INFO] 2017-09-22 11:09:20,882: Throttle_brake -> 207.919949, Throttle --> 207.919949, Brake -> 0.000000, Steer -> -12.429205
[rosout][INFO] 2017-09-22 11:09:20,901: SpeedCurrent -> 3.500102, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.307096
[rosout][INFO] 2017-09-22 11:09:20,902: Throttle_brake -> 207.566254, Throttle --> 207.566254, Brake -> 0.000000, Steer -> -11.458310
[rosout][INFO] 2017-09-22 11:09:20,921: SpeedCurrent -> 3.500102, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.307096
[rosout][INFO] 2017-09-22 11:09:20,921: Throttle_brake -> 207.301226, Throttle --> 207.301226, Brake -> 0.000000, Steer -> -10.579907
[rosout][INFO] 2017-09-22 11:09:20,941: SpeedCurrent -> 3.500102, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.212466
[rosout][INFO] 2017-09-22 11:09:20,941: Throttle_brake -> 207.365981, Throttle --> 207.365981, Brake -> 0.000000, Steer -> -9.690143
[rosout][INFO] 2017-09-22 11:09:20,962: SpeedCurrent -> 3.500102, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.212466
[rosout][INFO] 2017-09-22 11:09:20,962: Throttle_brake -> 207.430239, Throttle --> 207.430239, Brake -> 0.000000, Steer -> -8.849599
[rosout][INFO] 2017-09-22 11:09:20,982: SpeedCurrent -> 3.453759, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.212466
[rosout][INFO] 2017-09-22 11:09:20,982: Throttle_brake -> 207.926514, Throttle --> 207.926514, Brake -> 0.000000, Steer -> -8.089275
[rosout][INFO] 2017-09-22 11:09:21,002: SpeedCurrent -> 3.430456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.074182
[rosout][INFO] 2017-09-22 11:09:21,003: Throttle_brake -> 207.914829, Throttle --> 207.914829, Brake -> 0.000000, Steer -> -7.063285
[rosout][INFO] 2017-09-22 11:09:21,021: SpeedCurrent -> 3.430456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.074182
[rosout][INFO] 2017-09-22 11:09:21,022: Throttle_brake -> 207.839422, Throttle --> 207.839422, Brake -> 0.000000, Steer -> -5.951983
[rosout][INFO] 2017-09-22 11:09:21,041: SpeedCurrent -> 3.430456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.074182
[rosout][INFO] 2017-09-22 11:09:21,042: Throttle_brake -> 207.902263, Throttle --> 207.902263, Brake -> 0.000000, Steer -> -4.862149
[rosout][INFO] 2017-09-22 11:09:21,061: SpeedCurrent -> 3.430456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.074182
[rosout][INFO] 2017-09-22 11:09:21,061: Throttle_brake -> 207.967780, Throttle --> 207.967780, Brake -> 0.000000, Steer -> -3.852505
[rosout][INFO] 2017-09-22 11:09:21,081: SpeedCurrent -> 3.401653, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.074182
[rosout][INFO] 2017-09-22 11:09:21,081: Throttle_brake -> 208.299406, Throttle --> 208.299406, Brake -> 0.000000, Steer -> -2.951072
[rosout][INFO] 2017-09-22 11:09:21,101: SpeedCurrent -> 3.383066, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.258929
[rosout][INFO] 2017-09-22 11:09:21,102: Throttle_brake -> 208.357965, Throttle --> 208.357965, Brake -> 0.000000, Steer -> 8.064089
[rosout][INFO] 2017-09-22 11:09:21,122: SpeedCurrent -> 3.383066, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.258929
[rosout][INFO] 2017-09-22 11:09:21,122: Throttle_brake -> 208.307545, Throttle --> 208.307545, Brake -> 0.000000, Steer -> 14.079773
[rosout][INFO] 2017-09-22 11:09:21,141: SpeedCurrent -> 3.383066, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.383341
[rosout][INFO] 2017-09-22 11:09:21,142: Throttle_brake -> 208.375753, Throttle --> 208.375753, Brake -> 0.000000, Steer -> 17.062785
[rosout][INFO] 2017-09-22 11:09:21,162: SpeedCurrent -> 3.383066, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.383341
[rosout][INFO] 2017-09-22 11:09:21,162: Throttle_brake -> 208.439992, Throttle --> 208.439992, Brake -> 0.000000, Steer -> 18.153481
[rosout][INFO] 2017-09-22 11:09:21,182: SpeedCurrent -> 3.383066, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.383341
[rosout][INFO] 2017-09-22 11:09:21,182: Throttle_brake -> 208.508038, Throttle --> 208.508038, Brake -> 0.000000, Steer -> 18.111580
[rosout][INFO] 2017-09-22 11:09:21,201: SpeedCurrent -> 3.469925, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.539598
[rosout][INFO] 2017-09-22 11:09:21,202: Throttle_brake -> 207.752462, Throttle --> 207.752462, Brake -> 0.000000, Steer -> 17.630535
[rosout][INFO] 2017-09-22 11:09:21,222: SpeedCurrent -> 3.550584, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.539598
[rosout][INFO] 2017-09-22 11:09:21,222: Throttle_brake -> 207.648680, Throttle --> 207.648680, Brake -> 0.000000, Steer -> 16.932535
[rosout][INFO] 2017-09-22 11:09:21,241: SpeedCurrent -> 3.550584, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.605512
[rosout][INFO] 2017-09-22 11:09:21,242: Throttle_brake -> 208.201632, Throttle --> 208.201632, Brake -> 0.000000, Steer -> 16.238516
[rosout][INFO] 2017-09-22 11:09:21,262: SpeedCurrent -> 3.550584, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.605512
[rosout][INFO] 2017-09-22 11:09:21,262: Throttle_brake -> 208.264068, Throttle --> 208.264068, Brake -> 0.000000, Steer -> 15.590113
[rosout][INFO] 2017-09-22 11:09:21,281: SpeedCurrent -> 3.735139, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.605512
[rosout][INFO] 2017-09-22 11:09:21,282: Throttle_brake -> 206.591699, Throttle --> 206.591699, Brake -> 0.000000, Steer -> 15.007894
[rosout][INFO] 2017-09-22 11:09:21,302: SpeedCurrent -> 3.735139, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.632245
[rosout][INFO] 2017-09-22 11:09:21,302: Throttle_brake -> 207.837609, Throttle --> 207.837609, Brake -> 0.000000, Steer -> 14.532709
[rosout][INFO] 2017-09-22 11:09:21,321: SpeedCurrent -> 3.852775, SpeedTarget --> 10.000000, SteerCurrent -> 6.060913, SteerTarget --> 0.632245
[rosout][INFO] 2017-09-22 11:09:21,322: Throttle_brake -> 206.792370, Throttle --> 206.792370, Brake -> 0.000000, Steer -> 6.571287
[rosout][INFO] 2017-09-22 11:09:21,341: SpeedCurrent -> 3.852775, SpeedTarget --> 10.000000, SteerCurrent -> 6.060913, SteerTarget --> 0.592145
[rosout][INFO] 2017-09-22 11:09:21,341: Throttle_brake -> 207.608889, Throttle --> 207.608889, Brake -> 0.000000, Steer -> -5.153678
[rosout][INFO] 2017-09-22 11:09:21,362: SpeedCurrent -> 3.852775, SpeedTarget --> 10.000000, SteerCurrent -> 6.060913, SteerTarget --> 0.592145
[rosout][INFO] 2017-09-22 11:09:21,363: Throttle_brake -> 207.670284, Throttle --> 207.670284, Brake -> 0.000000, Steer -> -18.262827
[rosout][INFO] 2017-09-22 11:09:21,382: SpeedCurrent -> 3.852775, SpeedTarget --> 10.000000, SteerCurrent -> 6.060913, SteerTarget --> 0.592145
[rosout][INFO] 2017-09-22 11:09:21,382: Throttle_brake -> 207.735067, Throttle --> 207.735067, Brake -> 0.000000, Steer -> -31.331257
[rosout][INFO] 2017-09-22 11:09:21,404: SpeedCurrent -> 3.798937, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.592145
[rosout][INFO] 2017-09-22 11:09:21,404: Throttle_brake -> 208.263273, Throttle --> 208.263273, Brake -> 0.000000, Steer -> -35.983865
[rosout][INFO] 2017-09-22 11:09:21,421: SpeedCurrent -> 3.764823, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.592145
[rosout][INFO] 2017-09-22 11:09:21,422: Throttle_brake -> 208.369498, Throttle --> 208.369498, Brake -> 0.000000, Steer -> -45.611784
[rosout][INFO] 2017-09-22 11:09:21,441: SpeedCurrent -> 3.764823, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.363629
[rosout][INFO] 2017-09-22 11:09:21,442: Throttle_brake -> 208.181632, Throttle --> 208.181632, Brake -> 0.000000, Steer -> -57.722216
[rosout][INFO] 2017-09-22 11:09:21,461: SpeedCurrent -> 3.764823, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.363629
[rosout][INFO] 2017-09-22 11:09:21,462: Throttle_brake -> 208.243971, Throttle --> 208.243971, Brake -> 0.000000, Steer -> -70.472160
[rosout][INFO] 2017-09-22 11:09:21,481: SpeedCurrent -> 3.764823, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.363629
[rosout][INFO] 2017-09-22 11:09:21,482: Throttle_brake -> 208.306229, Throttle --> 208.306229, Brake -> 0.000000, Steer -> -82.784958
[rosout][INFO] 2017-09-22 11:09:21,501: SpeedCurrent -> 3.516465, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.363629
